0;17
0;18
0;19
0;34
0;37
0;45
0;49
10;13
10;44
11;13
11;40
12;24
13;23
13;47
13;49
14;22
14;33
14;39
15;16
16;28
16;33
16;42
17;29
17;31
19;27
19;37
19;42
19;43
1;22
1;43
20;24
21;27
21;29
21;30
21;35
21;46
21;47
22;23
22;28
22;33
22;46
23;42
23;48
23;49
24;41
25;30
25;34
26;45
27;41
27;44
28;33
2;18
2;19
2;23
2;30
2;38
2;39
2;40
2;6
2;9
31;42
31;43
31;48
32;35
33;38
34;35
34;47
36;41
36;43
37;39
37;47
39;41
3;10
3;9
43;47
45;49
48;49
4;17
4;20
4;27
4;33
4;40
4;41
4;45
5;11
5;45
6;20
6;21
6;22
6;30
7;15
7;32
7;49
8;12
8;28
8;43
8;46
8;48
9;16
9;32
9;36
