0;3
100;153
100;165
102;152
102;160
105;170
105;276
106;126
107;123
108;113
108;121
109;128
10;57
111;119
111;154
112;118
112;156
113;117
114;116
115;135
118;129
119;163
11;35
11;45
122;168
125;140
125;148
127;155
128;154
129;177
12;126
12;137
130;132
130;171
131;142
131;176
132;162
134;227
134;245
135;145
136;169
136;267
138;167
139;175
139;238
13;18
13;95
140;141
141;194
142;185
143;158
143;173
144;178
144;224
145;168
146;206
146;276
147;183
147;191
148;161
149;185
149;238
14;110
14;43
150;178
150;188
152;156
157;177
158;187
159;205
159;217
15;33
160;162
161;203
163;197
164;225
164;256
165;203
166;184
166;192
169;183
16;133
16;99
170;176
171;187
173;245
174;196
174;250
175;230
179;228
179;262
17;28
180;213
180;218
181;196
181;200
182;184
182;230
186;188
186;200
189;193
189;218
18;36
190;251
190;284
191;223
192;195
193;205
195;222
198;217
198;267
199;204
199;268
19;75
19;76
1;25
1;5
201;315
201;346
202;208
202;226
204;225
206;227
207;232
207;247
208;231
209;221
209;261
20;43
20;62
210;232
210;248
211;246
211;300
212;237
212;249
213;261
214;233
214;327
215;266
215;273
216;265
216;272
219;233
219;309
21;69
21;86
220;237
220;242
221;229
222;243
223;243
224;229
226;268
228;309
22;32
22;56
231;247
234;289
234;356
235;257
235;274
236;241
236;297
239;288
239;384
23;39
23;40
240;248
240;285
241;327
242;285
244;249
244;263
246;273
24;47
24;56
250;284
251;270
252;260
252;266
253;294
253;326
254;293
254;331
255;259
255;334
256;270
257;302
258;271
258;274
259;291
25;37
260;302
262;310
263;275
264;282
264;300
265;281
269;271
269;330
26;31
26;57
272;282
275;297
277;299
277;301
278;280
278;317
279;293
279;306
27;38
280;342
281;287
283;303
283;343
286;367
286;383
287;326
288;303
289;296
28;34
290;304
290;338
291;305
292;340
292;380
294;310
295;358
295;385
296;323
298;323
298;324
299;344
29;63
29;85
2;17
2;27
301;328
304;353
305;350
306;324
307;396
307;402
308;334
308;372
30;52
30;95
311;328
311;370
312;315
312;317
313;338
313;360
314;348
314;363
316;368
316;396
318;361
318;377
319;337
319;349
320;337
320;399
321;325
321;380
322;369
322;383
325;354
329;345
329;362
32;78
330;372
331;350
332;335
332;378
333;343
333;379
335;365
336;351
336;400
339;366
339;421
33;37
340;363
341;395
341;405
342;356
344;346
345;369
347;379
347;430
348;377
349;362
34;45
351;394
352;392
352;409
353;354
355;406
355;448
357;413
357;452
358;378
359;386
359;418
35;36
360;370
361;430
364;397
364;454
365;393
366;399
367;385
368;388
371;387
371;388
373;471
373;473
374;419
374;507
375;394
375;420
376;405
376;454
381;404
381;408
382;453
382;459
384;421
386;406
387;398
389;391
389;449
390;395
390;402
391;419
392;420
393;428
397;407
398;425
3;15
400;413
401;438
401;448
403;435
403;441
404;482
407;479
408;435
409;465
40;46
410;431
410;432
411;450
411;471
412;431
412;467
414;434
414;506
415;429
415;510
416;422
416;441
417;443
417;473
418;507
41;88
422;490
423;438
423;445
424;442
424;449
425;428
426;546
426;550
427;463
427;477
429;440
42;151
42;68
432;456
433;467
433;499
434;459
436;443
436;510
437;439
437;446
439;450
440;480
442;480
444;455
444;506
445;481
446;453
447;457
447;501
44;49
44;66
451;458
451;486
452;479
455;457
456;493
458;466
460;483
460;511
461;497
461;520
462;489
462;512
463;529
464;484
464;503
465;482
466;487
468;546
468;604
469;476
469;500
46;88
470;515
470;542
472;487
472;492
474;497
474;525
475;547
475;567
476;539
477;539
478;538
478;606
47;110
481;490
483;532
484;494
485;520
485;523
486;503
488;529
488;532
489;515
48;67
48;82
491;575
491;593
492;500
493;553
494;527
495;514
495;568
496;498
496;519
498;533
499;527
49;51
4;31
4;41
501;553
502;513
502;516
504;505
504;516
505;542
508;571
508;580
509;551
509;572
50;53
50;66
511;517
512;525
513;535
514;534
517;523
518;537
518;563
519;537
521;538
521;591
522;524
522;535
524;530
526;528
526;541
528;554
52;55
530;545
531;571
531;603
533;591
534;551
536;557
536;630
540;543
540;559
541;544
543;556
544;577
545;555
547;575
548;597
548;623
549;552
549;596
54;104
54;172
550;555
552;576
554;630
556;558
557;593
558;580
559;606
55;58
560;561
560;600
561;585
562;579
562;612
563;584
564;596
564;605
565;642
565;688
566;590
566;592
567;603
568;680
569;588
569;598
570;586
570;627
572;592
573;588
573;589
574;611
574;669
576;583
577;680
578;581
578;585
579;632
581;589
582;598
582;624
583;597
584;604
586;624
587;669
587;683
590;623
594;607
594;613
595;611
595;614
599;602
599;663
59;81
59;96
5;38
600;632
601;633
601;683
602;609
605;612
607;626
608;685
608;748
609;618
60;103
60;86
610;633
610;667
613;667
614;659
615;691
615;718
616;621
616;686
617;622
617;649
618;628
619;622
619;694
61;85
61;90
620;671
620;729
621;662
625;666
625;678
626;627
628;722
629;640
629;650
62;90
631;634
631;663
634;636
635;649
635;724
636;646
637;646
637;702
638;640
638;644
639;697
639;755
641;684
641;759
642;677
643;656
643;699
644;656
645;658
645;671
647;665
647;702
648;664
648;706
64;167
64;72
650;659
651;725
651;759
652;744
652;770
653;691
654;668
654;706
655;682
655;692
657;705
657;729
658;731
65;71
65;74
660;681
660;736
661;675
661;684
662;731
664;725
665;686
666;722
668;679
670;724
670;755
672;681
672;727
673;693
673;720
674;700
674;784
675;784
676;714
676;716
677;777
678;699
679;701
67;101
682;705
685;692
687;695
687;750
688;694
689;728
689;730
68;98
690;715
690;744
691;713
693;704
695;736
696;794
696;795
697;748
698;765
69;94
6;39
6;63
700;777
701;734
703;776
703;804
704;716
707;709
707;781
708;712
708;732
709;737
70;101
70;106
710;795
710;836
711;769
711;780
712;714
713;726
715;781
717;737
717;761
718;732
719;808
719;840
71;127
720;734
721;774
721;785
723;825
723;841
726;730
727;751
728;770
72;104
733;751
733;752
735;799
735;801
738;752
738;766
739;750
739;761
73;107
73;77
740;749
740;754
