0;23
100;135
101;102
101;133
102;108
103;132
104;110
104;116
105;129
106;118
106;122
107;141
107;144
108;122
10;20
113;142
113;158
114;145
114;146
115;117
115;132
116;118
119;153
119;168
11;17
11;98
120;146
123;147
123;153
125;151
125;184
127;129
127;145
128;183
128;197
130;156
130;166
131;134
131;200
133;138
134;143
136;173
136;192
13;41
13;43
140;147
141;164
142;144
143;196
148;206
148;218
149;176
149;203
14;41
150;202
151;163
152;205
152;237
154;197
154;216
155;178
155;210
156;196
157;178
157;181
158;168
15;19
160;161
160;208
161;171
162;225
162;237
163;199
164;188
165;174
165;193
166;175
167;205
167;214
169;187
169;193
170;172
170;207
171;212
172;241
173;239
174;181
176;218
177;230
177;235
179;211
179;232
17;19
180;227
180;252
182;210
182;232
183;187
185;269
185;270
186;215
186;242
188;199
189;192
189;211
190;223
190;343
191;206
191;254
194;252
194;257
195;228
195;245
198;203
198;266
1;10
1;21
200;209
201;204
201;222
204;225
207;222
208;223
209;221
20;45
212;254
213;214
213;239
215;248
216;221
217;259
217;270
219;294
219;308
220;287
220;290
224;243
224;320
226;233
226;245
227;309
228;238
229;264
229;279
22;27
22;46
230;280
231;284
231;286
233;314
234;246
234;269
235;255
236;280
236;314
238;263
23;40
240;262
240;267
241;266
242;259
243;413
244;330
244;338
246;260
247;253
247;283
248;343
249;281
249;300
24;34
24;42
250;268
250;276
251;276
251;305
253;256
255;260
256;263
257;272
258;324
258;331
25;34
25;57
261;293
261;335
262;291
264;268
265;289
265;342
267;279
26;44
26;45
271;285
271;312
272;304
273;299
273;349
274;277
274;306
275;354
275;392
277;346
278;296
278;375
27;49
281;282
282;305
283;309
284;347
285;301
286;297
287;299
288;298
288;310
289;295
28;112
28;64
290;294
291;304
292;322
292;332
293;303
295;298
296;311
297;338
29;32
29;46
2;18
2;30
300;303
301;335
302;352
302;361
306;324
307;353
307;393
308;375
30;32
310;362
311;312
313;341
313;391
315;336
315;347
316;321
316;355
317;359
317;414
318;328
318;357
319;326
319;356
31;35
31;92
320;331
321;340
322;337
323;339
323;437
325;386
325;419
326;399
327;358
327;391
328;364
329;341
329;382
330;349
332;358
333;366
333;458
334;376
334;377
336;346
337;342
339;425
33;60
33;85
340;354
344;360
344;488
345;355
345;361
348;393
348;418
350;353
350;359
351;402
351;455
352;382
356;374
357;374
35;126
360;370
362;413
363;371
363;380
364;366
365;385
365;488
367;415
367;455
368;387
368;394
369;406
369;410
36;140
36;175
370;453
371;446
372;387
372;405
373;406
373;426
376;453
377;458
378;395
378;412
379;400
379;454
37;60
37;80
380;395
381;384
381;447
383;394
383;418
384;422
385;396
386;416
388;437
388;438
389;400
389;402
38;55
38;68
390;479
390;544
392;399
396;397
397;414
398;459
398;463
39;111
39;81
3;12
3;40
401;452
401;462
403;440
403;445
404;420
404;430
405;426
407;452
407;511
408;446
408;468
409;434
409;439
410;438
411;442
411;443
412;429
415;416
417;470
417;490
419;425
420;492
421;493
421;543
422;492
423;429
423;454
424;456
424;473
427;473
427;476
428;462
428;469
430;439
431;459
431;490
432;494
432;514
433;485
433;496
434;449
435;436
435;511
436;464
43;98
440;476
441;519
441;580
442;468
443;449
444;460
444;475
445;451
447;457
448;498
448;522
450;544
450;567
451;580
456;469
457;519
460;474
461;465
461;491
463;509
464;475
465;497
466;477
466;502
467;484
467;514
470;474
471;486
471;489
472;489
472;503
477;516
478;549
478;559
479;496
47;121
47;88
480;565
480;569
481;494
481;614
482;529
482;534
483;515
483;523
484;499
485;504
486;525
487;499
487;520
48;103
48;75
491;516
493;522
495;508
495;543
497;567
498;525
49;54
4;15
4;42
500;532
500;550
501;535
501;614
502;503
504;509
505;520
505;528
506;512
506;572
507;586
507;605
508;530
50;139
50;159
510;524
510;549
512;527
513;515
513;530
517;521
517;551
518;536
518;601
51;59
51;85
521;524
523;535
526;568
526;598
526;613
527;552
527;562
528;534
529;551
52;121
52;77
531;556
531;587
532;561
533;537
533;538
536;547
536;569
537;577
538;558
538;603
539;552
539;605
53;67
53;73
540;600
541;573
541;585
542;565
542;576
542;583
545;593
545;606
545;608
545;611
546;560
547;550
548;583
548;590
54;61
552;564
553;577
553;586
554;568
555;592
555;609
556;566
557;599
557;610
557;615
558;566
559;572
55;89
560;612
561;587
563;610
565;571
56;159
56;84
570;575
570;598
573;582
574;591
574;593
574;594
574;617
575;597
578;581
578;599
579;595
57;63
581;582
582;600
584;596
585;597
588;590
588;615
589;608
589;616
58;70
58;86
591;602
592;598
592;608
595;596
595;604
595;606
598;619
59;71
5;62
5;71
602;612
607;609
612;618
61;70
62;86
64;94
65;126
65;66
66;90
67;83
68;99
69;82
69;99
6;12
6;44
72;111
72;76
73;124
74;120
74;137
75;202
76;139
77;82
78;89
78;90
79;138
79;150
7;16
7;21
80;81
83;91
84;124
87;109
87;117
88;110
8;18
8;63
91;94
92;95
93;105
93;109
95;112
96;135
96;184
97;100
97;137
9;14
9;16
