0;13
101;118
101;121
103;105
104;111
105;117
106;113
106;124
107;112
107;130
108;141
109;126
110;122
110;144
111;172
112;143
113;155
114;116
114;127
115;121
117;125
119;136
11;16
11;28
120;134
120;149
122;124
123;142
123;161
126;135
128;129
128;172
129;156
12;21
12;26
130;135
131;179
131;182
132;137
132;164
134;148
137;152
138;146
138;179
139;151
139;164
13;17
140;145
140;156
142;145
144;159
146;158
147;157
147;175
148;173
149;171
14;22
14;86
150;166
150;190
151;173
152;166
153;159
154;169
154;181
157;187
158;161
15;24
15;28
160;185
160;186
162;170
162;234
163;168
163;189
165;180
165;184
167;168
167;169
170;176
171;182
174;177
174;194
175;190
176;208
177;210
178;201
178;234
17;23
180;208
181;194
183;237
183;264
184;197
185;188
186;224
187;189
188;221
18;33
18;86
191;199
191;221
192;195
192;205
193;202
193;222
195;219
196;211
196;222
197;224
198;226
198;245
199;204
19;32
1;39
1;4
200;202
200;219
201;210
203;207
203;245
204;212
205;218
206;213
206;220
207;223
209;216
209;240
20;47
20;66
211;217
212;220
213;218
214;230
214;243
215;233
215;238
216;275
217;230
21;31
223;243
225;233
225;235
226;246
227;251
227;253
228;244
228;253
229;238
229;246
22;26
231;236
231;256
232;244
232;248
235;258
236;263
237;255
239;265
239;276
240;260
241;264
241;292
242;269
242;283
247;254
247;273
248;256
249;255
249;262
250;286
250;308
251;292
252;265
252;272
254;274
257;259
257;281
258;263
259;272
25;27
260;267
261;275
261;284
262;274
266;299
266;302
267;283
268;276
268;277
269;287
270;282
270;295
271;273
271;277
278;288
278;289
279;293
279;296
27;39
280;289
280;293
281;284
282;287
285;297
285;303
286;290
288;299
290;296
291;306
291;317
294;301
294;302
295;301
297;300
298;300
298;305
2;10
2;23
303;308
304;319
304;320
305;311
306;309
307;315
307;348
309;348
30;35
30;61
310;319
310;321
311;331
312;330
312;344
313;349
313;374
314;333
314;334
315;316
316;338
317;324
318;328
318;343
31;34
320;336
321;351
322;324
322;342
323;328
323;332
325;329
325;345
326;372
326;382
327;339
327;341
329;332
32;36
330;362
331;342
333;352
334;344
335;347
335;385
336;338
337;382
337;387
339;340
340;345
341;347
343;351
346;355
346;356
349;356
34;46
350;358
350;365
352;385
353;362
353;384
354;355
354;369
357;361
357;369
358;363
359;393
359;409
35;36
360;365
360;395
361;370
363;391
364;422
364;426
366;394
366;396
367;374
367;387
368;373
368;379
370;386
371;380
371;389
372;384
373;377
375;408
375;422
376;386
376;427
377;390
378;419
378;432
379;383
37;52
37;58
380;404
381;395
381;427
383;394
388;398
388;416
389;391
38;65
38;72
390;402
392;393
392;399
396;404
397;414
397;421
398;434
399;415
3;19
3;46
400;424
400;435
401;405
401;420
402;415
403;432
403;434
405;419
406;430
406;490
407;425
407;429
408;409
40;43
40;54
410;430
410;435
411;413
411;426
412;439
412;443
413;414
416;421
417;429
417;431
418;452
418;482
41;125
41;69
420;423
423;425
424;431
428;437
428;449
42;44
42;71
433;440
433;441
436;440
436;490
437;439
438;460
438;464
43;51
441;443
442;444
442;464
444;459
445;450
445;456
446;449
446;456
447;476
447;487
448;488
448;502
44;58
450;452
451;463
451;482
453;455
453;462
454;460
454;481
455;470
457;462
457;466
458;498
458;530
459;461
45;52
45;91
461;463
465;486
465;487
466;469
467;484
467;493
468;478
468;486
469;474
470;485
471;476
471;484
472;483
472;492
473;501
473;505
474;480
475;495
475;498
477;495
477;503
478;480
479;514
479;533
47;75
481;485
483;530
488;500
489;494
489;510
48;54
48;55
491;492
491;502
493;503
494;511
496;505
496;509
497;504
497;529
499;521
499;525
49;51
49;57
4;16
500;514
501;520
504;509
506;511
506;517
507;512
507;542
508;517
508;520
50;59
50;64
510;513
512;521
513;516
515;518
515;537
516;524
518;544
519;551
519;553
522;532
522;551
523;539
523;559
524;541
525;541
526;527
526;534
527;542
528;534
528;544
529;533
531;536
531;537
532;552
535;554
535;572
536;563
538;550
538;556
539;553
53;141
53;68
540;555
540;556
543;554
543;562
545;585
545;589
546;557
546;563
547;552
547;555
548;560
548;580
549;550
549;557
558;559
558;572
55;71
560;573
561;567
561;578
562;579
564;566
564;577
565;579
565;593
566;608
567;608
568;601
568;614
569;595
569;610
56;62
56;77
570;580
570;582
571;577
571;583
573;574
574;578
575;591
575;594
576;582
576;593
57;60
581;587
581;600
583;584
584;585
586;619
586;623
587;598
588;610
588;624
589;594
590;595
590;627
591;599
592;622
592;624
596;614
596;619
597;625
597;633
598;602
599;602
59;67
5;10
5;7
600;604
601;604
603;606
603;635
605;607
605;633
606;617
607;616
609;653
609;662
60;61
611;615
611;620
612;636
612;641
613;628
613;636
615;625
616;635
617;630
618;626
618;630
620;627
621;623
621;638
622;638
626;634
628;657
629;632
629;676
62;64
631;634
631;640
632;641
637;639
637;666
639;652
63;118
63;87
640;653
642;659
642;672
643;648
643;654
644;646
644;649
645;651
645;662
646;650
647;660
647;670
648;676
649;677
650;679
651;657
652;663
654;685
655;664
655;671
656;661
656;677
658;669
658;689
659;666
65;75
660;710
661;664
663;673
665;679
665;681
667;670
667;692
668;683
668;691
669;682
66;67
671;672
673;685
674;693
674;694
675;681
675;688
678;687
678;703
680;697
680;699
682;688
683;695
684;728
684;743
686;702
686;720
687;704
689;692
68;76
690;696
690;717
691;699
693;695
694;710
696;718
697;704
698;709
698;725
69;80
6;29
6;8
700;708
700;711
701;740
701;742
701;757
702;748
703;712
705;707
705;712
706;729
706;746
707;711
708;723
709;713
70;81
70;82
713;721
713;727
714;719
714;723
715;722
715;726
716;726
716;738
717;719
718;731
720;725
722;733
724;730
727;743
728;730
729;756
72;91
730;735
731;748
732;738
732;752
733;739
734;747
734;757
734;759
735;751
736;737
736;753
737;745
739;745
73;108
73;77
740;754
741;759
742;746
744;753
744;758
745;755
746;750
749;751
749;752
74;79
74;90
756;758
76;102
78;88
78;98
79;102
7;24
80;116
81;100
82;99
83;94
83;95
84;119
84;133
85;109
85;153
87;155
88;93
89;95
89;97
8;25
90;99
92;104
92;143
93;133
94;100
96;115
96;136
97;103
98;127
9;29
9;33
