0;7
101;120
101;134
103;105
104;114
105;118
106;108
108;134
109;115
109;167
10;29
112;116
112;135
113;143
113;144
116;137
120;128
121;123
121;140
123;149
124;140
124;148
125;129
125;153
126;139
126;156
127;135
127;151
128;133
129;159
12;39
12;63
130;154
130;156
131;137
132;145
132;149
133;167
136;170
136;175
138;142
138;145
139;146
13;69
142;160
143;157
144;150
146;168
147;165
147;180
148;150
14;25
14;30
151;157
152;169
152;170
153;162
154;180
155;163
155;172
158;166
158;169
159;164
15;32
15;48
160;164
161;192
161;206
162;168
163;216
165;197
166;177
16;33
16;36
171;210
171;214
172;184
173;188
173;193
174;189
174;190
175;184
176;179
176;191
177;188
178;215
178;228
179;195
17;20
17;23
181;203
181;216
182;183
182;196
183;203
185;194
185;198
186;198
186;236
187;205
187;226
189;194
18;29
190;211
191;211
192;226
193;197
195;206
196;236
199;215
199;232
1;6
1;7
200;210
200;220
201;218
201;221
202;204
202;223
204;207
205;208
207;225
208;209
209;223
20;21
212;233
212;235
213;230
213;237
214;219
217;250
217;258
218;227
218;253
219;235
220;239
221;249
222;248
222;251
224;228
224;230
225;245
229;238
229;250
231;232
231;233
234;237
234;243
238;241
239;245
23;31
240;257
240;260
241;253
242;248
242;269
243;249
244;247
246;254
246;269
247;255
247;260
248;265
24;42
24;43
251;266
252;261
254;256
256;258
257;262
259;261
259;266
25;63
260;263
260;267
261;263
262;264
264;268
26;69
27;30
27;36
28;37
28;41
2;18
2;19
32;54
33;35
34;37
34;48
35;87
38;70
38;73
3;11
3;21
40;44
40;87
41;43
42;44
45;52
45;82
46;51
46;54
47;74
47;95
49;80
49;82
4;10
4;26
50;53
50;70
51;67
52;64
53;58
55;119
55;122
56;111
56;61
57;66
57;79
58;97
59;75
59;85
5;13
5;22
60;61
60;65
62;72
62;88
64;81
65;71
66;98
67;81
68;117
68;122
6;19
71;84
72;86
73;78
74;84
75;110
76;102
76;79
77;88
77;91
78;111
80;97
83;100
83;107
85;104
86;102
89;106
89;107
8;11
8;22
90;100
90;141
91;110
92;115
92;131
93;114
93;117
94;118
94;96
95;98
96;119
99;103
99;141
9;31
9;39
