0;7
100;131
100;194
103;147
105;154
107;110
107;131
10;153
10;24
110;130
111;118
112;163
112;189
113;134
113;138
114;116
116;127
118;143
119;184
119;196
11;21
11;29
120;188
120;219
122;156
124;148
124;149
125;129
125;194
126;139
126;158
127;199
128;147
129;174
12;40
12;53
134;140
135;280
135;400
136;191
136;192
137;177
137;193
139;145
13;18
13;59
140;185
141;142
141;296
142;178
144;156
144;177
145;200
146;198
146;231
148;164
149;196
150;161
150;234
152;178
152;212
154;185
155;166
155;193
157;205
157;207
158;195
159;182
160;164
160;296
161;280
162;233
162;249
165;187
165;220
167;169
167;180
168;175
168;220
169;173
16;26
170;256
170;283
171;192
172;182
172;199
173;183
174;191
175;286
176;202
176;212
179;241
179;291
17;42
17;78
180;190
181;205
181;234
183;202
184;188
186;213
186;230
187;200
189;219
18;46
190;231
195;400
197;218
197;285
198;207
19;58
19;84
1;14
1;16
201;214
201;216
203;268
203;354
204;244
204;260
206;214
206;249
208;261
208;270
209;213
209;238
20;35
20;77
210;227
210;255
211;224
211;263
215;225
215;253
216;230
217;238
217;268
218;233
21;27
221;277
221;326
222;251
222;304
223;245
223;286
224;253
225;273
226;251
226;258
227;294
228;237
228;273
229;246
229;263
22;41
22;85
232;284
232;306
235;257
235;271
236;265
236;342
237;247
239;261
239;335
23;35
240;241
240;270
242;246
242;304
243;300
243;374
244;254
245;285
247;293
248;262
248;318
24;37
250;269
250;335
252;257
252;269
254;354
255;260
256;259
258;259
25;37
262;374
264;292
264;325
265;311
266;303
266;323
267;288
267;291
26;27
271;272
272;284
274;311
274;333
275;329
275;342
276;278
276;328
277;299
278;297
279;281
279;323
281;301
282;334
282;367
283;294
287;338
287;356
288;337
289;357
289;432
28;62
28;68
290;293
290;306
292;328
295;360
295;465
297;301
298;332
298;391
299;302
2;49
2;71
300;337
302;303
305;332
305;389
307;341
307;346
308;385
308;433
309;313
309;327
30;36
310;330
310;381
312;341
312;397
313;340
314;370
314;465
315;348
315;351
316;377
316;379
317;324
317;340
318;325
319;358
319;386
31;53
31;57
320;355
320;392
321;343
321;363
322;398
322;425
324;357
326;356
327;359
329;367
32;40
32;85
330;373
331;383
331;395
333;350
334;432
336;388
336;413
338;350
339;390
339;397
33;36
343;362
344;361
344;435
345;375
345;419
346;379
347;394
347;408
348;368
349;375
349;424
34;102
34;159
351;398
352;441
352;448
353;403
353;492
355;373
358;372
359;364
360;409
361;424
362;390
363;366
364;391
365;384
365;460
366;394
368;428
369;410
369;485
370;419
371;392
371;408
372;425
376;402
376;403
377;386
378;422
378;431
380;411
380;413
381;389
382;399
382;401
383;438
384;474
385;402
387;396
387;489
388;404
38;97
393;395
393;434
396;414
399;421
39;42
39;61
3;30
3;41
401;414
404;431
405;437
405;457
406;434
406;457
407;415
407;473
409;411
410;412
412;423
415;462
416;427
416;444
417;520
417;531
418;442
418;550
420;477
420;486
421;492
422;433
423;483
426;483
426;494
427;468
428;435
429;445
429;468
430;473
430;474
436;453
436;459
437;476
438;445
439;444
439;489
43;132
43;46
440;472
440;478
441;531
442;461
443;447
443;529
446;451
446;461
447;512
448;449
449;471
44;108
44;64
450;469
450;506
451;467
452;479
452;493
453;458
454;478
454;499
455;472
455;491
456;469
456;555
458;485
459;476
45;151
45;95
460;463
462;527
463;494
464;495
464;506
466;477
466;493
467;486
470;495
470;532
471;488
475;513
475;514
479;499
47;115
47;88
480;529
480;541
481;482
481;507
482;512
484;496
484;513
487;500
487;559
488;550
48;58
48;60
490;515
490;523
491;502
496;528
497;508
497;526
498;520
498;527
49;50
4;23
4;29
500;535
501;568
501;573
502;555
503;587
503;590
504;530
504;536
505;523
505;541
507;526
508;518
509;516
509;544
50;97
510;553
510;573
511;536
511;568
514;532
515;540
516;534
517;558
517;605
518;562
519;538
519;617
51;69
51;71
521;528
521;540
522;554
522;575
524;559
524;563
525;539
525;580
52;117
52;89
530;563
533;611
533;627
534;569
535;562
537;560
537;575
538;557
539;626
542;545
542;567
543;544
543;553
545;565
546;570
546;667
547;588
547;637
548;634
548;648
549;580
549;598
54;91
54;92
551;609
551;629
552;597
552;667
554;565
556;566
556;583
557;616
558;629
55;138
55;166
560;593
561;622
561;635
564;601
564;637
566;577
567;569
56;123
56;86
570;661
571;601
571;641
572;587
572;591
574;579
574;595
576;581
576;596
577;605
578;593
578;621
579;588
57;84
581;609
582;595
582;617
583;584
584;590
585;614
585;663
586;603
586;661
589;614
589;666
591;598
592;645
592;695
594;610
594;619
596;616
597;658
599;619
599;630
59;72
5;15
5;25
600;625
600;694
602;625
602;662
603;613
604;618
604;635
606;663
606;711
607;608
607;658
608;611
60;68
610;623
612;632
612;734
613;634
615;643
615;656
618;728
620;648
620;678
621;626
622;643
623;678
624;662
624;728
627;641
628;691
628;698
62;151
630;639
631;636
631;725
632;640
633;649
633;677
636;732
638;640
638;725
639;647
63;70
63;87
642;684
642;707
644;647
644;666
645;652
646;689
646;721
649;691
64;76
650;709
650;765
651;700
651;739
652;660
653;712
653;765
654;697
654;752
655;706
655;740
656;732
657;671
657;743
659;712
659;724
65;133
65;93
660;684
664;676
664;690
665;680
665;688
668;681
668;730
669;752
669;759
66;114
66;130
670;713
670;787
671;707
672;720
672;748
673;683
673;721
674;738
674;766
675;676
675;710
677;695
679;686
679;702
67;128
67;74
680;686
681;746
682;776
682;805
683;734
685;694
685;711
687;703
687;733
688;750
689;698
690;726
692;757
692;763
693;701
693;722
696;759
696;760
697;740
699;833
699;842
699;865
6;33
6;78
700;805
701;771
702;719
703;751
704;836
704;864
705;747
705;769
706;710
708;727
708;742
709;743
70;109
713;729
714;739
714;741
715;716
715;730
716;717
717;797
718;758
718;790
719;724
720;766
722;749
723;726
723;751
726;826
727;733
729;736
72;106
731;786
731;794
735;741
735;745
736;771
737;778
737;793
738;742
73;104
73;143
744;761
744;790
745;748
746;796
747;758
749;763
74;99
750;760
753;754
753;775
754;797
755;768
755;795
756;801
756;823
757;769
75;101
75;117
761;796
762;801
762;819
764;795
764;813
767;770
767;822
768;770
76;101
770;840
772;807
772;812
772;839
772;863
773;784
773;811
774;784
774;809
775;776
777;824
778;803
779;817
779;837
779;847
779;858
77;153
780;802
780;811
781;783
781;793
782;798
782;810
783;792
785;802
786;823
787;820
788;856
789;832
791;828
791;868
792;820
794;813
798;860
799;832
799;859
799;867
79;115
79;121
7;14
800;845
800;860
802;803
804;814
804;821
806;828
806;869
808;816
808;830
808;861
809;821
80;102
80;121
810;822
812;831
814;819
815;838
816;839
816;852
817;866
818;836
81;103
81;108
824;825
824;845
825;854
827;838
829;832
829;846
829;849
829;864
82;105
82;163
831;869
834;853
835;837
836;851
836;862
838;866
839;855
83;88
83;94
841;858
842;843
842;844
843;858
847;861
848;858
850;856
850;866
853;867
854;868
856;857
862;865
86;90
87;132
89;109
8;15
8;69
90;91
92;111
93;123
94;104
95;106
96;122
96;98
98;171
99;133
9;38
9;61
