0;9
100;135
101;118
102;104
102;108
103;123
104;134
105;111
105;146
107;142
107;147
109;132
10;13
10;21
110;135
111;151
112;122
112;138
114;131
114;138
115;132
116;119
116;131
117;179
118;120
119;151
11;12
121;126
121;153
122;125
124;172
124;184
125;129
126;140
127;129
127;130
128;137
128;153
12;18
130;133
136;142
136;160
137;162
139;159
13;19
140;168
141;156
141;177
144;157
145;149
145;170
147;181
148;167
148;170
149;161
14;40
14;75
150;158
150;172
152;165
152;226
154;180
154;190
155;178
155;195
156;166
157;162
158;166
159;179
160;168
161;187
163;189
163;194
164;177
164;187
165;231
167;181
169;173
169;191
171;186
171;206
173;182
174;182
174;203
175;186
175;209
176;193
176;195
178;190
17;29
17;46
180;204
183;259
183;268
184;203
185;188
185;201
188;219
189;191
192;199
192;210
193;194
196;205
196;210
197;221
197;224
198;199
198;202
19;38
1;11
1;15
200;204
200;206
201;217
202;212
205;209
207;211
207;228
208;242
208;256
20;29
211;227
212;219
213;237
213;248
214;236
214;248
215;232
215;285
216;217
216;226
218;230
218;285
220;237
220;252
221;228
222;223
222;224
223;231
225;233
225;269
227;245
229;232
229;234
230;240
233;267
234;252
235;250
235;268
236;245
238;253
238;277
239;260
239;280
23;47
23;48
240;269
241;272
241;275
242;277
243;261
243;266
244;250
244;260
246;273
246;289
247;256
247;280
249;258
249;261
24;27
24;49
251;284
251;296
253;258
254;262
254;264
255;278
255;292
257;259
257;267
25;42
25;49
262;299
263;270
263;296
264;272
265;282
265;284
266;305
26;32
26;75
270;292
271;283
271;286
273;293
274;308
274;332
275;305
276;287
276;316
278;283
279;304
279;340
27;38
281;300
281;337
282;299
286;293
287;320
288;321
288;332
289;301
28;33
290;318
290;321
291;302
291;322
294;297
294;312
295;298
295;317
297;304
298;318
2;18
2;21
300;308
301;340
302;313
303;312
303;314
306;331
306;335
307;309
307;310
309;325
30;42
310;355
311;354
311;377
313;320
314;337
315;316
315;317
319;342
319;348
31;37
31;61
322;355
323;326
323;331
324;341
324;343
325;335
326;329
327;328
327;338
328;343
329;338
32;51
330;344
330;347
333;361
333;372
334;348
334;389
336;345
336;367
339;341
339;342
33;53
344;389
345;351
346;350
346;366
347;367
349;352
349;356
34;84
34;94
350;360
351;360
352;357
353;395
353;404
354;358
356;378
357;366
358;378
359;363
359;396
35;77
35;91
361;362
362;368
363;375
364;375
364;387
365;419
365;453
368;387
369;373
369;396
36;58
36;70
370;372
370;377
371;391
371;392
373;379
374;379
374;382
376;381
376;383
37;46
380;390
380;392
381;401
382;391
383;413
384;386
384;410
385;386
385;411
388;423
388;432
390;414
393;406
393;413
394;404
394;433
395;428
397;398
397;406
398;410
399;403
399;409
39;58
39;66
3;15
3;5
400;422
400;428
401;414
402;425
402;432
403;422
405;421
405;442
407;437
407;440
408;425
408;434
409;431
40;50
411;415
412;427
412;443
415;423
416;421
416;426
417;444
417;448
418;424
418;457
419;434
41;45
41;64
420;435
420;447
424;445
426;453
427;457
429;447
429;448
430;443
430;465
431;435
433;442
436;490
436;499
437;439
438;451
438;459
439;444
43;79
43;96
440;459
441;455
441;458
445;452
446;462
446;473
449;454
449;482
44;74
44;79
450;468
450;471
451;465
452;458
454;456
455;460
456;466
45;71
460;478
461;475
461;487
462;463
463;471
464;479
464;483
466;475
467;469
467;487
468;474
469;484
470;505
470;521
472;490
472;505
473;489
474;482
476;498
476;512
477;495
477;498
478;489
479;481
47;61
480;493
480;501
481;521
483;532
484;496
485;503
485;513
486;499
486;502
488;508
488;539
491;497
491;506
492;503
492;509
493;494
494;512
495;532
496;502
497;524
4;20
4;30
500;511
500;528
501;506
504;507
504;535
507;510
508;535
509;524
50;66
510;516
511;525
513;516
514;530
514;554
515;520
515;575
517;526
517;575
518;579
518;587
519;527
519;546
51;53
520;527
522;528
522;542
523;553
523;555
525;539
526;529
529;541
52;54
52;56
530;560
531;537
531;559
533;536
533;552
534;537
534;549
536;550
538;547
538;549
540;566
540;585
541;542
543;569
543;583
544;568
544;570
545;552
545;559
546;547
548;567
548;589
54;83
550;565
551;558
551;560
553;578
554;565
555;583
556;571
556;572
557;586
557;635
558;564
55;59
55;63
561;571
561;573
562;593
562;635
563;582
563;609
564;576
566;591
567;609
568;589
569;572
56;71
570;588
573;576
574;577
574;578
577;585
579;588
57;72
57;73
580;581
580;608
581;622
582;599
584;599
584;607
586;587
590;605
590;607
591;593
592;613
592;626
594;617
594;620
595;606
595;620
596;631
596;640
597;621
597;649
598;603
598;617
59;83
5;7
600;618
600;622
601;605
601;611
602;616
602;630
603;608
604;619
604;626
606;621
60;106
60;74
610;637
611;618
612;638
613;615
614;619
614;649
615;631
616;646
623;628
623;633
624;628
624;636
624;637
625;645
625;648
627;632
628;629
629;630
629;634
62;70
62;80
632;643
632;647
633;643
636;638
636;641
639;649
63;73
640;646
642;644
642;645
644;647
64;80
65;68
65;98
67;69
67;81
68;84
69;72
6;16
6;22
76;108
76;146
77;81
78;143
78;96
7;22
82;113
82;143
85;101
85;113
86;115
86;134
87;139
87;144
88;120
88;93
89;109
89;97
8;28
8;48
90;110
90;92
91;94
92;103
93;123
95;100
95;97
98;106
99;117
99;133
9;16
