0;1
100;101
101;105
101;106
101;108
103;104
106;109
107;109
10;11
11;13
12;14
14;15
15;17
16;17
16;19
18;21
18;23
19;21
1;2
20;22
20;30
22;33
23;24
24;25
25;26
26;30
27;28
27;33
28;37
29;37
29;40
2;5
31;34
31;40
32;34
32;41
35;46
35;51
36;38
36;44
38;42
39;46
39;54
3;5
3;8
41;42
43;45
43;54
44;45
47;48
47;51
48;50
49;50
49;52
4;7
4;8
52;53
53;59
55;58
55;59
56;57
56;58
57;61
60;61
60;64
62;65
62;67
63;68
63;73
64;66
65;66
67;68
69;72
69;74
6;10
6;7
70;71
70;73
71;72
74;75
75;76
76;77
77;82
78;79
78;82
79;81
80;81
80;85
83;84
83;89
84;87
85;87
86;89
86;95
88;90
88;95
90;91
91;92
92;96
93;103
93;105
94;102
94;103
96;97
97;98
98;102
99;106
9;12
9;13
