0;100
0;11
0;119
0;148
0;151
0;156
0;173
0;18
0;189
0;192
0;217
0;224
0;225
0;228
0;237
0;26
0;260
0;273
0;308
0;309
0;38
0;4
0;45
0;5
0;56
0;60
0;72
0;76
0;79
0;96
100;105
100;114
100;134
100;141
100;157
100;159
100;169
100;178
100;217
100;218
100;262
100;273
100;282
100;284
100;285
100;290
100;299
100;302
100;303
100;305
101;105
101;109
101;112
101;137
101;139
101;143
101;147
101;159
101;162
101;167
101;176
101;187
101;201
101;205
101;213
101;225
101;245
101;267
101;272
101;281
101;289
101;291
101;295
101;299
102;106
102;112
102;140
102;156
102;162
102;176
102;208
102;210
102;215
102;226
102;229
102;242
102;247
102;252
102;255
102;267
102;269
102;271
102;278
102;289
102;302
103;108
103;110
103;115
103;119
103;138
103;147
103;155
103;159
103;162
103;164
103;205
103;235
103;265
103;293
104;116
104;129
104;142
104;149
104;165
104;197
104;217
104;223
104;249
104;255
104;281
104;302
104;304
104;306
105;150
105;154
105;178
105;198
105;214
105;218
105;224
105;243
105;255
105;263
105;268
105;279
105;280
105;283
105;287
105;292
106;120
106;128
106;151
106;155
106;158
106;162
106;183
106;185
106;191
106;198
106;207
106;210
106;218
106;223
106;229
106;236
106;256
106;267
106;268
106;270
106;275
106;278
106;287
107;116
107;139
107;144
107;152
107;160
107;163
107;177
107;183
107;184
107;203
107;215
107;255
107;262
107;265
107;269
107;277
107;279
108;119
108;133
108;140
108;150
108;168
108;181
108;185
108;188
108;203
108;204
108;211
108;232
108;239
108;243
108;253
108;258
108;262
108;264
108;274
108;279
108;280
108;281
108;303
109;121
109;125
109;130
109;139
109;152
109;154
109;161
109;170
109;183
109;190
109;196
109;200
109;205
109;220
109;241
109;243
109;247
109;257
109;263
109;270
109;280
109;283
109;289
109;291
109;295
109;301
10;106
10;122
10;138
10;177
10;178
10;181
10;185
10;187
10;190
10;202
10;208
10;224
10;238
10;262
10;267
10;27
10;293
10;308
10;62
10;66
10;82
10;88
110;121
110;122
110;135
110;147
110;154
110;162
110;166
110;169
110;177
110;183
110;190
110;203
110;238
110;259
110;269
110;277
110;282
110;292
111;115
111;117
111;118
111;135
111;137
111;138
111;160
111;163
111;173
111;176
111;189
111;190
111;199
111;201
111;208
111;211
111;215
111;229
111;238
111;254
111;258
111;269
111;270
111;295
111;301
111;306
112;147
112;157
112;159
112;160
112;167
112;177
112;210
112;211
112;214
112;217
112;222
112;223
112;239
112;291
112;297
112;308
113;123
113;129
113;137
113;149
113;160
113;179
113;186
113;224
113;226
113;233
113;235
113;240
113;245
113;257
113;289
113;309
114;127
114;128
114;159
114;163
114;173
114;187
114;190
114;192
114;201
114;204
114;205
114;225
114;234
114;254
114;259
114;262
114;267
114;285
115;120
115;122
115;123
115;137
115;138
115;148
115;152
115;172
115;173
115;219
115;228
115;245
115;258
115;260
115;270
115;271
115;273
115;282
115;287
115;290
115;293
115;309
116;141
116;167
116;184
116;190
116;200
116;203
116;211
116;218
116;234
116;253
116;265
116;272
116;280
116;297
117;121
117;140
117;185
117;186
117;213
117;223
117;224
117;231
117;242
117;258
117;266
117;267
117;275
117;278
117;294
118;119
118;121
118;123
118;151
118;155
118;167
118;170
118;180
118;192
118;200
118;202
118;203
118;208
118;219
118;230
118;232
118;233
118;263
118;268
118;277
118;284
118;297
118;298
119;141
119;146
119;160
119;170
119;172
119;196
119;220
119;227
119;229
119;231
119;235
119;244
119;246
119;250
119;251
119;264
119;266
119;279
119;300
119;305
11;120
11;127
11;13
11;130
11;135
11;139
11;147
11;151
11;153
11;155
11;158
11;161
11;170
11;174
11;187
11;188
11;193
11;20
11;212
11;219
11;221
11;235
11;238
11;240
11;249
11;260
11;265
11;27
11;285
11;286
11;287
11;293
11;306
11;32
11;59
11;61
11;74
11;90
11;92
11;94
120;126
120;135
120;161
120;163
120;164
120;179
120;194
120;219
120;222
120;223
120;229
120;234
120;257
120;269
120;275
120;307
120;309
121;123
121;124
121;125
121;133
121;141
121;149
121;168
121;181
121;195
121;204
121;232
121;249
121;257
121;260
121;269
121;276
121;289
121;294
121;300
122;129
122;135
122;155
122;158
122;163
122;184
122;202
122;203
122;212
122;225
122;226
122;227
122;228
122;233
122;234
122;260
122;269
122;270
122;276
122;285
122;290
122;298
122;302
122;309
123;150
123;157
123;164
123;174
123;186
123;189
123;193
123;200
123;205
123;211
123;252
123;261
123;296
123;297
123;300
123;305
123;306
123;309
124;131
124;132
124;140
124;141
124;146
124;155
124;157
124;158
124;193
124;197
124;207
124;213
124;218
124;234
124;235
124;250
124;254
124;261
124;263
124;266
124;274
124;303
124;305
125;140
125;144
125;155
125;162
125;173
125;181
125;183
125;192
125;193
125;208
125;214
125;227
125;247
125;249
125;265
125;280
125;300
125;304
126;133
126;190
126;194
126;195
126;219
126;220
126;228
126;231
126;236
126;243
126;245
126;246
126;259
126;270
126;281
126;283
126;287
126;299
126;301
127;131
127;149
127;164
127;165
127;167
127;169
127;175
127;188
127;192
127;195
127;197
127;209
127;212
127;213
127;214
127;220
127;225
127;236
127;241
127;249
127;256
127;260
127;264
127;270
127;271
127;276
127;280
127;290
127;296
127;301
127;305
128;133
128;135
128;137
128;145
128;151
128;160
128;165
128;198
128;223
128;227
128;229
128;254
128;257
128;260
128;262
128;269
128;280
128;301
128;305
128;307
129;135
129;137
129;139
129;150
129;167
129;182
129;208
129;212
129;217
129;232
129;236
129;237
129;238
129;243
129;246
129;249
129;250
129;257
129;271
129;276
12;104
12;120
12;123
12;127
12;128
12;132
12;148
12;184
12;187
12;200
12;201
12;202
12;214
12;234
12;259
12;268
12;305
12;306
12;41
12;52
12;63
12;65
12;67
12;75
12;98
12;99
130;131
130;158
130;170
130;175
130;182
130;186
130;194
130;223
130;225
130;235
130;242
130;246
130;272
130;277
130;289
130;296
130;303
131;143
131;182
131;204
131;208
131;216
131;218
131;223
131;242
131;257
131;270
131;303
131;308
132;149
132;160
132;162
132;163
132;167
132;175
132;213
132;231
132;273
132;275
132;277
132;280
132;284
132;292
132;299
132;302
132;307
133;143
133;165
133;171
133;172
133;179
133;208
133;216
133;221
133;227
133;238
133;241
133;264
133;269
133;281
133;297
133;302
133;308
134;137
134;149
134;161
134;181
134;183
134;191
134;193
134;212
134;215
134;219
134;221
134;224
134;252
134;254
134;259
134;260
134;264
134;272
134;273
