0;2
101;105
101;106
102;107
102;111
106;107
108;109
108;111
109;112
10;13
110;114
110;120
112;114
113;115
113;116
115;117
116;120
117;118
118;125
119;121
119;122
11;12
121;125
122;126
123;124
123;128
124;126
127;128
127;132
129;133
129;134
12;14
130;135
130;136
131;142
131;143
132;133
134;137
135;143
136;137
138;141
138;148
139;141
139;144
140;142
140;144
145;149
145;153
146;147
146;151
147;152
148;151
149;150
14;19
150;155
152;153
154;157
154;162
155;156
156;159
157;158
158;163
159;162
15;16
15;18
160;163
160;166
161;165
161;168
164;168
164;171
165;167
166;171
167;170
169;172
169;173
16;22
170;176
172;176
173;180
174;178
174;180
175;177
175;181
177;183
178;181
179;182
179;185
17;18
17;21
182;184
183;184
185;187
186;187
186;189
188;189
188;193
190;191
190;193
191;199
192;195
192;196
194;200
194;201
195;198
196;199
197;200
197;202
198;201
19;22
1;2
1;3
202;204
203;205
203;208
204;206
205;206
207;208
207;210
209;212
209;217
20;23
20;25
210;212
211;214
211;216
213;215
213;217
214;215
216;218
218;219
219;229
21;25
220;222
220;229
221;222
221;227
223;226
223;228
224;225
224;227
225;228
226;231
230;231
230;232
232;233
233;234
234;235
235;239
236;237
236;239
237;238
238;240
23;28
240;241
241;244
242;243
242;251
243;247
244;247
245;248
245;250
246;249
246;257
248;249
24;27
24;30
250;251
252;254
252;256
253;255
253;258
254;258
255;259
256;257
259;263
260;262
260;268
261;262
261;265
263;265
264;267
264;270
266;270
266;271
267;268
269;276
269;279
26;27
26;28
271;272
272;273
273;274
274;277
275;276
275;277
278;281
278;282
279;282
280;281
280;287
283;285
283;289
284;289
284;290
285;287
286;288
286;292
288;290
291;292
291;293
293;295
294;296
294;299
295;296
297;298
297;299
298;301
29;30
29;32
300;302
300;304
301;302
303;305
303;309
304;311
305;308
306;311
306;312
307;309
307;312
308;315
310;314
313;315
313;318
314;316
314;318
316;319
317;321
317;324
319;322
31;33
31;35
320;322
321;325
322;325
323;324
323;326
326;328
327;328
328;329
32;35
33;38
34;39
34;41
36;40
36;42
37;41
37;42
38;39
3;6
40;46
43;45
43;49
44;45
44;50
46;52
47;48
47;54
48;51
49;52
4;11
4;13
50;51
53;54
53;60
55;59
55;60
56;57
56;58
57;59
58;62
5;6
5;9
61;62
61;66
63;65
63;67
64;68
64;72
65;71
66;71
67;77
68;75
69;74
69;75
70;72
70;77
73;81
73;82
74;79
76;80
76;81
78;79
78;82
7;8
7;9
80;84
83;84
83;87
85;89
85;91
86;88
86;94
87;89
88;91
8;10
90;92
90;94
92;98
93;103
93;95
95;98
96;103
96;104
97;100
97;104
99;100
99;105
