0;1
0;10
0;102
0;107
0;108
0;109
0;11
0;110
0;112
0;116
0;117
0;12
0;120
0;121
0;124
0;125
0;126
0;13
0;138
0;14
0;140
0;142
0;144
0;146
0;148
0;151
0;153
0;154
0;156
0;158
0;16
0;160
0;162
0;165
0;166
0;170
0;171
0;172
0;174
0;176
0;177
0;178
0;18
0;181
0;185
0;188
0;189
0;19
0;190
0;195
0;197
0;2
0;200
0;201
0;203
0;205
0;207
0;209
0;212
0;213
0;215
0;219
0;23
0;24
0;28
0;29
0;31
0;32
0;33
0;34
0;38
0;4
0;45
0;46
0;47
0;49
0;5
0;50
0;52
0;54
0;59
0;63
0;66
0;67
0;68
0;72
0;75
0;78
0;82
0;85
0;86
0;9
0;91
0;93
0;95
100;103
100;104
100;105
100;108
100;109
100;114
100;117
100;118
100;120
100;125
100;127
100;132
100;136
100;137
100;141
100;146
100;147
100;157
100;159
100;162
100;163
100;166
100;167
100;171
100;175
100;176
100;177
100;178
100;182
100;186
100;188
100;195
100;196
100;197
100;199
100;200
100;201
100;202
100;203
100;204
100;205
100;207
100;208
100;209
100;210
100;211
100;214
101;102
101;108
101;124
101;125
101;127
101;131
101;132
101;133
101;142
101;144
101;145
101;146
101;150
101;152
101;154
101;161
101;164
101;166
101;167
101;177
101;182
101;184
101;185
101;186
101;190
101;194
101;195
101;197
101;200
101;201
101;202
101;203
101;207
101;208
101;211
101;212
101;214
101;216
101;217
101;219
102;103
102;104
102;105
102;106
102;107
102;109
102;117
102;119
102;120
102;121
102;122
102;126
102;128
102;132
102;133
102;136
102;137
102;138
102;140
102;143
102;145
102;147
102;152
102;153
102;155
102;156
102;157
102;159
102;164
102;167
102;169
102;171
102;174
102;176
102;178
102;179
102;180
102;181
102;182
102;187
102;189
102;190
102;192
102;194
102;195
102;197
102;202
102;203
102;204
102;205
102;208
102;212
102;214
102;218
103;108
103;116
103;119
103;120
103;121
103;122
103;124
103;125
103;127
103;133
103;134
103;136
103;137
103;138
103;144
103;145
103;150
103;154
103;162
103;163
103;164
103;166
103;167
103;170
103;173
103;175
103;179
103;187
103;188
103;189
103;190
103;191
103;195
103;197
103;198
103;199
103;201
103;205
103;206
103;207
103;209
103;211
103;213
103;219
104;109
104;111
104;115
104;118
104;121
104;123
104;124
104;127
104;134
104;137
104;150
104;152
104;155
104;159
104;163
104;166
104;167
104;172
104;177
104;182
104;189
104;191
104;192
104;196
104;197
104;198
104;199
104;200
104;202
104;205
104;207
104;214
104;217
105;107
105;110
105;112
105;113
105;114
105;115
105;117
105;118
105;123
105;125
105;131
105;132
105;136
105;137
105;141
105;145
105;149
105;152
105;155
105;156
105;158
105;162
105;163
105;165
105;167
105;169
105;170
105;174
105;175
105;176
105;177
105;179
105;182
105;183
105;186
105;194
105;195
105;197
105;201
105;202
105;204
105;205
105;206
105;207
105;208
105;211
105;216
105;217
106;107
106;108
106;109
106;110
106;111
106;115
106;120
106;123
106;124
106;127
106;128
106;129
106;132
106;133
106;136
106;141
106;147
106;149
106;153
106;155
106;158
106;162
106;163
106;165
106;166
106;168
106;170
106;171
106;172
106;176
106;178
106;180
106;186
106;190
106;192
106;195
106;196
106;198
106;200
106;203
106;204
106;205
106;207
106;212
106;216
106;217
106;218
106;219
107;108
107;111
107;115
107;116
107;123
107;128
107;132
107;133
107;136
107;139
107;140
107;142
107;145
107;149
107;151
107;156
107;161
107;162
107;164
107;168
107;170
107;172
107;173
107;181
107;183
107;184
107;185
107;186
107;189
107;190
107;191
107;195
107;196
107;197
107;198
107;204
107;209
107;216
107;218
108;113
108;114
108;120
108;123
108;128
108;134
108;137
108;139
108;142
108;146
108;148
108;151
108;152
108;153
108;154
108;159
108;163
108;165
108;166
108;167
108;168
108;170
108;172
108;174
108;175
108;176
108;177
108;178
108;183
108;185
108;186
108;187
108;191
108;194
108;201
108;204
108;209
108;215
108;216
108;217
108;218
109;110
109;112
109;121
109;123
109;126
109;127
109;130
109;140
109;141
109;142
109;147
109;149
109;151
109;154
109;155
109;161
109;166
109;168
109;169
109;170
109;174
109;176
109;181
109;183
109;191
109;193
109;195
109;197
109;198
109;200
109;202
109;203
109;205
109;206
109;209
109;212
109;213
109;216
10;100
10;102
10;103
10;104
10;106
10;111
10;115
10;117
10;119
10;12
10;122
10;126
10;128
10;131
10;134
10;135
10;136
10;140
10;141
10;142
10;148
10;149
10;150
10;152
10;153
10;154
10;16
10;160
10;163
10;166
10;169
10;170
10;175
10;176
10;183
10;184
10;186
10;187
10;188
10;192
10;196
10;197
10;198
10;199
10;203
10;206
10;208
10;209
10;210
10;211
10;213
10;216
10;218
10;219
10;23
10;25
10;28
10;29
10;33
10;38
10;40
10;41
10;42
10;45
10;46
10;47
10;51
10;56
10;57
10;62
10;66
10;68
10;69
10;73
10;81
10;82
10;85
10;87
10;92
10;94
110;111
110;112
110;116
110;121
110;122
110;127
110;130
110;131
110;132
110;134
110;137
110;138
110;142
110;143
110;144
110;146
110;149
110;156
110;159
110;161
110;164
110;166
110;167
110;177
110;178
110;185
110;188
110;189
110;191
110;197
110;198
110;206
110;207
110;208
110;209
110;211
110;216
111;113
111;117
111;122
111;123
111;126
111;128
111;129
111;130
111;131
111;132
111;135
111;138
111;140
111;146
111;147
111;150
111;152
111;153
111;157
111;163
111;165
111;166
111;170
111;171
111;172
111;174
111;183
111;184
111;192
111;197
111;201
111;203
111;206
111;210
111;213
111;214
112;114
112;117
112;120
112;121
112;122
112;123
112;129
112;130
112;134
112;138
112;139
112;140
112;143
112;146
112;148
112;150
112;152
112;154
112;156
112;159
112;162
112;168
112;169
112;170
112;171
112;173
112;174
112;178
112;185
112;189
112;199
112;200
112;201
112;203
112;206
112;209
112;210
112;211
112;212
112;218
113;114
113;115
113;116
113;125
113;126
113;128
113;131
113;132
113;136
113;146
113;147
113;150
113;154
113;155
113;156
113;157
113;161
113;162
113;166
113;172
113;173
113;176
113;177
113;180
113;181
113;183
113;184
113;187
113;188
113;194
113;196
113;197
113;198
113;201
113;202
113;208
113;209
113;211
113;213
113;215
113;216
113;217
113;219
114;116
114;117
114;118
114;119
114;121
114;126
114;128
114;130
114;131
114;132
114;136
114;137
114;144
114;147
114;160
114;162
114;165
114;166
114;167
114;168
114;169
114;170
114;172
114;174
114;177
114;187
114;191
114;192
114;200
114;201
114;203
114;212
114;213
114;215
114;217
114;218
115;118
115;121
115;122
115;123
115;125
115;127
115;128
115;130
115;132
115;133
115;134
115;137
115;138
115;143
115;146
115;147
115;152
115;153
115;157
115;160
115;161
115;162
115;167
115;168
115;169
115;172
115;174
115;175
115;177
115;183
115;184
115;185
115;186
115;188
115;189
115;197
115;200
115;203
115;207
115;208
115;213
115;214
115;215
115;218
116;119
116;123
116;129
116;130
116;132
116;135
116;137
116;139
116;140
116;143
116;148
116;149
116;150
116;152
116;153
116;155
116;162
116;164
116;166
116;170
116;172
116;174
116;175
116;176
116;177
116;178
116;179
116;181
116;182
116;193
116;194
116;195
116;196
116;202
116;206
116;207
116;216
116;218
117;118
117;119
117;123
117;125
117;126
117;127
117;128
117;131
117;133
117;134
117;137
117;139
117;140
117;144
117;150
117;155
117;157
117;158
117;162
117;165
117;168
117;169
117;170
117;171
117;172
117;173
117;178
117;179
117;180
117;181
117;183
117;185
117;187
117;188
117;189
117;190
117;191
117;197
117;204
117;205
117;206
117;208
117;210
117;212
117;213
117;214
117;216
118;119
118;120
118;123
118;126
118;127
118;128
118;134
118;136
118;145
118;148
118;150
118;151
118;152
118;153
118;156
118;159
118;160
118;164
118;168
118;170
118;172
118;189
118;200
118;202
118;204
118;209
118;210
118;212
118;214
118;216
118;217
118;218
118;219
119;120
119;123
119;126
119;127
119;128
119;129
119;130
119;133
119;134
119;135
119;139
119;142
119;143
119;144
119;147
119;149
119;151
119;152
119;154
119;156
119;158
119;161
119;162
119;166
119;169
119;173
119;176
119;180
119;181
119;182
119;183
119;184
119;187
119;189
119;196
119;199
119;201
119;202
119;205
119;209
119;215
119;216
11;101
11;103
11;106
11;107
11;110
11;112
11;113
11;117
11;120
11;121
11;125
11;129
11;130
11;131
11;132
11;137
11;138
11;14
11;140
11;143
11;147
11;149
11;156
11;157
11;159
11;16
11;160
11;161
11;163
11;164
11;165
11;167
11;171
11;177
11;186
11;187
11;189
11;19
11;191
11;192
11;197
11;201
11;203
11;205
11;207
11;209
11;21
11;212
11;213
11;214
11;216
11;26
11;28
11;29
11;30
11;36
11;38
11;39
11;43
11;44
11;47
11;48
11;50
11;54
11;55
11;58
11;60
11;63
11;64
11;67
11;69
11;70
11;71
11;72
11;75
11;76
11;79
11;81
11;82
11;86
11;89
11;90
11;93
11;94
11;97
120;122
120;124
120;127
120;130
120;132
120;135
120;139
120;145
120;152
120;153
120;156
120;157
120;158
120;163
120;166
120;167
120;169
120;173
120;174
120;179
120;183
120;188
120;190
120;194
120;200
120;201
120;205
120;207
120;211
120;215
120;216
120;217
121;122
121;123
121;125
121;127
121;128
121;130
121;131
121;137
121;138
121;139
121;141
121;143
121;146
121;148
121;155
121;157
121;160
121;163
121;164
121;171
121;173
121;174
121;176
121;181
121;184
121;186
121;187
121;189
121;196
121;198
121;199
121;200
121;203
121;207
121;209
121;214
121;215
121;216
121;219
122;129
122;137
122;138
122;141
122;142
122;143
122;144
122;145
122;146
122;149
122;154
122;156
122;160
122;162
122;167
122;169
122;172
122;173
122;178
122;183
122;184
122;185
122;187
122;188
122;193
122;194
122;195
122;206
122;210
122;211
122;212
122;213
122;214
123;124
123;127
123;128
123;132
123;133
123;134
123;137
123;139
123;141
123;142
123;148
123;149
123;151
123;152
123;153
123;156
123;157
123;161
123;162
123;164
123;166
123;167
123;168
123;169
123;171
123;173
123;175
123;178
123;179
123;182
123;190
123;191
123;192
123;193
123;196
123;201
123;202
123;205
123;207
123;208
123;211
123;212
123;214
123;216
123;218
124;125
124;130
124;133
124;135
124;136
124;137
124;139
124;141
124;144
124;148
124;149
124;150
124;152
124;155
124;157
124;160
124;161
124;162
124;164
124;167
124;169
124;171
124;172
124;173
124;177
124;180
124;185
124;186
124;188
124;191
124;192
124;193
124;195
124;197
124;200
124;201
124;202
124;205
124;207
124;208
124;211
124;212
