0;159
0;163
0;176
0;183
0;201
0;27
0;41
0;42
0;67
0;99
100;109
100;168
100;174
100;218
101;107
101;165
101;181
101;207
101;214
102;112
102;136
102;138
102;139
102;173
102;179
102;181
102;204
103;164
103;169
104;142
104;174
104;182
104;209
104;210
104;213
105;143
105;165
105;167
105;174
105;197
105;216
106;130
106;142
106;160
106;188
106;206
107;141
107;169
107;196
108;123
108;126
108;151
108;192
109;120
109;155
109;157
109;180
109;201
10;109
10;110
10;123
10;156
10;180
10;19
10;191
10;197
10;209
10;216
10;33
10;59
10;67
10;78
10;86
110;115
110;120
110;133
110;160
110;187
110;199
110;208
111;114
111;116
111;149
111;178
111;218
112;134
112;147
112;155
112;204
112;205
112;216
113;134
113;143
113;144
113;152
113;162
113;163
113;168
113;169
113;191
113;198
113;210
114;135
114;140
114;151
114;188
115;140
115;142
115;179
115;180
116;138
116;160
116;168
116;169
116;193
116;211
117;119
117;137
117;145
117;166
117;173
117;184
117;193
117;208
117;209
117;215
118;151
118;189
118;196
118;201
119;124
119;131
119;137
119;171
11;107
11;120
11;138
11;142
11;156
11;162
11;183
11;200
11;63
11;87
120;180
120;193
121;123
121;150
121;155
121;181
121;209
121;214
122;163
122;164
122;182
122;186
122;193
122;200
122;206
123;128
123;135
123;140
123;150
123;183
123;204
123;213
124;181
124;214
125;149
125;168
125;177
125;185
125;202
126;129
126;151
126;158
126;194
127;135
127;197
127;213
128;134
128;136
128;153
128;158
128;169
128;180
128;191
129;133
129;134
12;116
12;138
12;205
12;209
12;219
12;28
12;43
12;44
130;131
130;138
130;164
130;189
131;160
131;164
131;193
131;206
131;217
132;185
132;197
132;198
132;212
133;154
133;183
133;205
133;210
134;142
134;210
135;137
135;158
135;175
135;196
135;216
136;150
136;160
136;164
136;203
136;209
137;151
138;143
138;174
138;190
138;204
138;219
139;144
139;179
139;182
139;193
139;201
13;131
13;145
13;170
13;20
13;204
13;215
13;40
13;44
13;55
13;62
140;151
140;153
140;157
140;160
140;173
140;188
140;208
140;213
141;152
141;195
141;197
142;151
142;168
143;164
143;202
145;157
145;161
145;162
145;180
145;198
145;217
146;151
146;154
148;150
148;183
148;218
148;219
149;189
149;193
149;207
149;211
149;216
149;219
14;132
14;138
14;144
14;169
14;183
14;184
14;201
14;211
14;59
14;64
14;72
14;94
150;162
150;218
151;171
151;174
151;191
151;209
151;217
152;181
152;186
152;188
152;193
152;204
152;215
153;182
154;164
154;171
154;184
154;189
154;190
154;216
155;159
155;175
155;188
155;215
156;218
157;166
157;171
157;197
157;199
157;213
158;199
159;162
159;172
159;173
159;179
15;127
15;145
15;151
15;169
15;175
15;62
15;83
15;91
160;161
160;174
160;202
161;194
162;178
162;208
163;164
163;170
163;176
163;211
164;169
165;186
165;210
166;176
166;195
167;183
167;201
168;174
168;188
169;186
169;209
16;114
16;137
16;166
16;19
16;199
16;40
16;54
16;68
170;173
170;205
170;209
172;175
172;176
172;194
173;186
173;213
174;183
174;216
175;213
175;214
176;219
178;213
179;193
179;212
17;113
17;117
17;127
17;157
17;179
17;208
17;209
17;212
17;218
17;33
17;52
17;54
17;57
17;62
17;91
180;182
180;186
180;214
181;185
181;192
181;197
183;208
185;196
185;208
185;211
187;200
188;189
188;213
189;196
189;197
189;208
18;106
18;115
18;122
18;128
18;135
18;145
18;161
18;21
18;219
18;38
18;40
18;70
18;73
18;79
18;95
190;192
190;203
190;217
191;199
191;213
192;193
192;206
192;214
192;218
193;198
194;219
195;201
196;203
196;213
197;215
197;217
198;200
198;204
199;203
199;204
19;102
19;108
19;112
19;121
19;186
19;218
19;219
19;64
19;65
19;91
1;102
1;137
1;156
1;179
1;218
1;34
1;75
200;208
201;202
201;203
201;215
205;209
205;214
205;215
205;217
206;207
206;215
20;170
20;182
20;187
20;190
20;28
20;31
20;33
20;43
20;46
20;52
20;57
20;69
20;75
20;93
20;94
20;96
211;213
21;123
21;157
21;214
21;32
21;49
21;89
22;103
22;138
22;150
22;215
22;217
22;45
22;51
23;128
23;147
23;151
23;155
23;184
23;51
23;54
23;58
23;64
24;118
24;122
24;188
24;192
24;201
24;216
24;42
24;59
24;61
24;88
25;105
25;116
25;121
25;167
25;172
25;33
25;50
25;63
25;72
25;84
25;86
25;88
26;119
26;129
26;136
26;145
26;160
26;176
26;43
26;61
26;93
26;98
27;111
27;125
27;126
27;157
27;161
27;171
27;181
27;202
27;208
27;39
27;48
27;67
28;109
28;116
28;118
28;127
28;147
28;163
28;175
28;177
28;189
28;211
28;56
28;64
28;74
29;100
29;105
29;119
29;148
29;190
29;35
29;40
29;47
29;53
29;56
29;60
29;74
29;79
2;132
2;136
2;161
2;177
2;179
2;183
2;200
2;209
2;31
2;56
2;57
2;92
30;107
30;118
30;138
30;157
30;158
30;168
30;180
30;186
30;189
30;194
30;58
30;88
30;96
31;114
31;152
31;201
32;107
32;131
32;137
32;148
32;152
32;166
32;187
32;204
32;207
32;208
32;214
32;51
32;97
33;141
33;158
33;171
33;207
33;38
33;39
33;67
33;94
34;108
34;109
34;111
34;117
34;128
34;205
34;211
34;36
34;50
34;81
35;108
35;109
35;169
35;210
35;218
35;60
35;61
35;71
35;83
35;95
35;98
36;116
36;127
36;154
36;188
36;200
36;207
36;40
37;137
37;141
37;163
37;167
37;172
37;180
37;184
37;202
37;204
37;58
37;81
38;145
38;171
38;181
38;196
38;200
38;203
38;42
38;69
38;71
38;79
38;89
38;93
38;95
38;98
39;117
39;128
39;43
39;65
39;80
39;87
3;116
3;133
3;15
3;198
3;27
3;30
3;31
3;69
3;94
40;105
40;136
40;140
40;154
40;160
40;162
40;169
40;171
40;197
40;80
40;92
41;109
41;115
41;143
41;194
41;198
41;49
41;50
41;53
41;63
41;69
41;97
42;106
42;110
42;147
42;151
42;163
42;77
43;132
43;168
43;196
43;49
44;101
44;130
44;138
44;163
44;90
45;106
45;110
45;153
45;163
45;169
45;202
45;48
45;89
46;103
46;127
46;167
46;198
46;205
47;126
47;135
47;167
47;49
47;50
47;63
47;81
47;89
48;106
48;169
48;184
48;190
48;206
48;219
48;70
48;77
48;89
48;92
49;138
49;161
49;197
49;200
49;207
49;74
49;80
49;98
4;126
4;17
4;170
4;181
4;8
50;106
50;110
50;112
50;116
50;126
50;128
50;129
50;136
50;142
50;158
50;162
50;168
50;194
50;210
50;218
50;80
50;91
51;137
51;145
51;159
51;198
51;200
52;144
52;155
52;157
52;186
52;213
52;53
52;62
52;84
53;103
53;105
53;143
53;183
53;61
53;83
53;84
54;124
54;140
54;190
54;212
54;64
54;77
54;80
54;90
55;105
55;116
55;142
55;159
55;170
55;176
55;202
55;56
55;62
55;67
56;112
56;158
56;190
56;195
56;205
57;125
57;128
57;164
57;170
57;190
57;192
57;84
58;120
58;132
58;134
58;157
58;179
58;93
58;97
59;110
59;160
59;176
59;189
59;200
59;210
59;71
59;94
5;104
5;106
5;114
5;138
5;175
5;180
5;19
5;196
5;206
5;216
5;82
60;107
60;130
60;152
60;161
60;206
60;82
61;120
61;133
61;141
61;151
61;157
61;174
61;190
61;201
61;204
61;63
61;76
62;126
62;150
62;172
62;178
62;179
62;181
62;194
62;82
63;100
63;175
63;77
63;78
64;117
64;125
64;136
64;182
64;207
64;67
64;85
65;116
65;133
65;135
65;207
65;81
66;126
66;133
66;151
66;188
66;212
67;136
67;137
67;156
67;164
67;166
67;218
67;81
67;90
68;101
68;116
68;163
68;176
68;189
68;78
68;85
69;103
69;128
69;156
69;205
6;109
6;114
6;128
6;134
6;146
6;154
6;158
6;165
6;187
6;201
6;54
6;67
6;85
6;99
70;135
70;151
70;177
70;206
70;81
71;124
71;141
71;153
71;158
71;191
71;193
71;218
71;74
71;84
72;103
72;104
72;123
72;135
72;136
72;141
72;147
72;151
72;173
72;175
72;188
72;200
72;86
73;134
73;146
73;157
73;160
73;199
73;93
74;103
74;138
74;142
74;153
74;165
74;184
74;186
74;196
74;78
75;121
75;209
75;212
75;96
76;136
76;161
76;162
76;180
77;135
77;138
77;153
77;155
77;161
77;185
77;206
77;219
78;125
