0;27
100;107
100;119
101;109
101;127
103;133
104;144
104;162
105;115
105;150
107;130
108;134
108;136
109;146
10;18
10;41
111;124
111;128
112;117
114;157
114;167
115;158
116;130
117;172
118;121
118;124
119;162
11;34
11;50
120;125
121;154
122;132
122;151
123;134
123;154
126;135
126;142
127;143
128;129
12;49
12;89
132;178
133;166
135;139
136;142
137;149
137;153
138;160
138;182
139;150
13;16
13;75
140;185
140;193
143;177
144;156
145;153
145;173
146;195
147;152
147;159
148;158
148;167
149;171
14;22
14;33
151;204
152;184
155;168
155;193
157;195
159;176
15;99
160;242
161;235
161;266
163;214
163;310
164;186
164;191
165;168
165;216
169;203
169;205
16;40
170;224
170;251
171;185
173;176
174;202
174;210
175;182
175;206
177;178
179;189
179;204
17;23
17;61
180;196
180;216
183;215
183;242
184;189
186;224
187;207
187;236
188;202
188;206
18;24
190;218
190;278
191;199
192;213
192;254
194;208
194;222
196;210
197;208
197;269
198;265
198;286
199;220
19;44
1;39
1;6
200;221
200;223
201;221
201;272
203;219
205;217
207;259
209;235
209;236
20;42
211;212
211;280
212;214
213;230
215;254
217;269
218;289
219;251
21;41
21;51
220;259
222;230
223;226
225;243
225;284
226;248
227;271
227;278
228;260
228;266
229;267
229;276
231;232
231;265
232;241
233;263
233;340
234;249
234;264
237;240
237;280
238;276
238;281
239;321
239;404
240;247
241;273
243;310
244;284
244;302
245;256
245;295
246;256
246;348
247;289
248;273
249;262
24;49
250;270
250;279
252;261
252;285
253;281
253;336
255;302
255;340
257;283
257;298
258;288
258;319
25;53
25;75
260;272
261;263
262;288
264;299
267;294
268;291
268;333
26;110
26;53
270;275
271;286
274;282
274;294
275;295
277;287
277;316
279;339
282;319
283;299
285;298
287;291
28;141
28;74
290;317
290;369
293;304
293;316
296;329
296;346
297;328
297;351
29;31
29;43
2;23
2;5
300;306
300;313
301;320
301;361
303;331
303;333
304;390
305;307
305;344
306;359
307;347
308;342
308;359
309;311
309;336
30;42
30;61
311;339
312;346
312;367
313;318
314;334
314;391
315;322
315;389
317;345
318;370
31;45
320;492
321;337
322;324
323;332
323;343
324;330
325;335
325;368
326;381
326;393
327;330
327;368
328;341
329;404
32;33
331;370
332;342
334;356
335;352
337;389
338;377
338;399
341;355
343;367
344;390
345;358
347;348
349;388
349;395
350;358
350;361
351;357
352;355
353;386
353;393
354;397
354;407
356;363
357;421
35;110
35;181
360;369
360;391
362;457
362;467
363;421
364;366
364;385
365;405
365;473
366;412
36;65
36;98
371;375
371;492
372;398
372;444
373;436
373;471
374;408
374;417
375;423
376;439
376;441
377;386
378;438
378;483
379;399
379;419
37;54
37;73
380;382
380;423
381;388
382;431
383;430
383;435
384;424
384;438
385;431
387;462
387;471
38;181
38;51
392;394
392;439
394;416
395;440
396;418
396;435
397;422
398;420
39;44
3;116
3;129
400;426
400;463
401;408
401;449
402;416
402;417
403;420
403;446
405;424
406;451
406;467
407;473
409;410
409;465
40;83
410;470
411;466
411;474
412;419
413;426
413;448
414;433
414;449
415;458
415;524
418;444
422;440
425;443
425;487
427;445
427;446
428;447
428;458
429;477
429;484
430;441
432;442
432;474
433;483
434;436
434;445
437;508
437;564
43;88
442;477
443;501
447;512
448;451
450;478
450;495
452;472
452;504
453;500
453;534
454;466
454;478
455;552
455;555
456;465
456;487
457;524
459;488
459;493
45;55
460;498
460;529
461;485
461;496
462;512
463;484
464;482
464;493
468;499
468;522
469;541
469;548
46;48
46;64
470;481
472;481
475;498
475;505
476;491
476;530
479;502
479;508
47;70
47;80
480;499
480;507
482;554
485;502
486;553
486;555
488;523
489;552
489;571
48;292
490;575
490;580
491;506
494;607
494;633
495;504
496;503
497;517
497;523
4;27
4;50
500;554
501;522
503;513
505;521
506;565
507;529
509;518
509;538
510;601
510;621
511;530
511;559
513;521
514;562
514;579
515;572
515;597
516;520
516;540
517;518
519;550
519;566
520;528
525;561
525;562
526;566
526;573
527;597
528;565
52;89
531;563
531;582
532;534
532;564
533;542
533;563
535;539
535;598
536;544
536;588
537;567
537;571
538;567
539;557
540;548
541;545
542;546
543;631
544;626
545;558
546;602
547;583
547;605
549;561
549;578
54;72
550;602
551;556
551;592
553;559
556;628
557;575
558;574
558;598
55;63
560;591
560;596
560;634
568;608
568;613
568;614
569;599
569;630
56;102
56;96
570;586
570;604
572;588
573;579
576;597
576;616
577;618
577;629
577;636
578;580
57;62
57;82
581;630
582;601
583;599
584;609
584;631
585;587
585;612
586;632
586;638
587;607
589;611
589;620
58;166
58;93
590;595
590;604
591;622
592;630
593;607
594;596
595;616
596;626
59;60
59;65
5;32
600;613
601;610
603;624
603;633
604;615
605;638
606;633
607;619
608;612
608;639
60;71
611;631
611;635
612;625
612;627
612;629
617;622
617;637
621;623
623;628
624;637
62;106
631;636
63;98
64;96
66;102
66;67
67;77
68;106
68;69
69;74
6;22
70;81
71;73
72;81
76;78
76;95
77;84
78;112
79;131
79;292
7;52
7;88
80;141
82;113
83;99
84;92
85;131
85;87
86;120
86;91
87;103
8;15
8;20
90;172
90;94
91;97
92;113
93;97
94;156
95;125
9;19
9;34
