0;1
101;107
101;127
101;138
103;106
103;109
104;115
105;136
10;43
111;139
112;113
115;129
116;132
116;135
11;30
11;52
123;138
125;126
129;131
129;132
12;20
12;39
130;134
130;135
13;21
13;43
14;66
14;81
15;21
15;28
16;64
16;65
17;50
18;63
19;117
19;25
1;3
20;40
22;119
22;27
23;68
23;75
24;58
25;73
26;66
27;37
29;120
29;79
2;28
2;44
31;40
31;67
32;44
33;79
34;67
35;39
35;51
36;108
36;56
36;77
37;51
38;137
38;49
3;32
41;46
41;60
42;128
42;70
45;53
45;74
47;57
47;59
48;112
48;97
48;99
49;85
4;34
4;65
50;95
52;92
53;88
54;81
54;98
55;59
55;69
56;100
56;110
56;133
57;98
58;63
5;78
5;88
60;92
61;121
61;138
62;137
62;89
64;86
68;107
69;102
6;10
6;24
70;89
71;117
71;74
72;111
72;115
73;79
75;110
76;122
76;126
77;109
78;96
7;30
7;86
80;120
80;85
82;109
83;122
83;124
83;138
84;97
87;88
8;17
8;18
90;105
90;118
91;106
91;118
93;125
93;132
94;128
94;99
95;119
96;102
97;136
9;26
9;46
