0;2
100;101
101;108
102;103
102;104
103;112
104;110
106;109
106;111
107;110
107;111
108;112
109;113
10;15
10;25
113;114
114;115
115;116
116;122
117;118
117;120
118;122
119;127
119;131
11;14
11;16
120;121
121;123
123;124
124;125
125;128
126;127
126;128
129;131
129;135
12;21
12;24
130;134
130;136
132;138
132;140
133;135
133;136
134;140
137;138
137;141
139;148
139;152
141;142
142;144
143;144
143;149
145;147
145;149
146;151
146;154
147;152
148;154
14;20
150;156
150;162
151;155
153;158
153;164
155;157
156;161
157;161
158;162
159;160
159;163
160;164
163;167
165;168
165;170
166;169
166;171
167;172
168;169
16;25
170;172
171;178
173;177
173;187
174;178
174;179
175;181
175;187
176;180
176;182
177;179
17;19
17;20
180;181
182;183
183;188
184;186
184;189
185;186
185;188
189;190
18;21
18;27
190;191
191;192
192;196
193;196
194;195
194;196
194;197
195;199
198;199
19;27
1;13
1;7
22;31
22;34
23;28
23;30
24;29
26;28
26;29
2;3
30;31
32;40
32;44
33;34
33;39
35;44
35;46
36;37
36;39
37;41
38;43
38;46
3;8
40;41
42;45
42;50
43;47
45;51
47;51
48;50
48;53
49;52
49;55
4;5
4;8
52;58
53;58
54;55
54;63
56;63
56;64
57;60
57;61
59;62
59;66
5;9
60;64
61;62
65;74
65;78
66;67
67;71
68;71
68;72
69;75
69;79
6;13
6;15
70;73
70;78
72;73
74;75
76;77
76;79
77;80
7;9
80;81
81;82
82;85
83;84
83;88
84;85
86;87
86;88
87;91
89;91
89;92
90;105
90;95
92;105
93;94
93;96
94;98
95;96
97;98
97;99
99;100
