0;16
100;105
101;112
101;118
102;114
104;124
105;122
105;127
106;118
106;120
107;119
107;121
108;113
108;116
109;121
10;18
10;26
110;128
117;125
117;128
118;121
118;129
119;123
11;34
120;126
12;30
13;20
13;64
14;26
19;23
19;28
1;17
1;21
20;39
21;31
22;25
22;33
23;25
24;28
24;31
27;32
27;39
29;42
29;43
2;12
2;4
32;40
35;41
35;47
36;42
36;51
37;50
37;62
38;58
38;72
3;17
3;30
40;47
41;43
44;53
44;86
45;64
46;49
46;60
48;51
48;57
49;56
4;18
50;57
52;74
52;77
53;66
54;68
54;86
55;61
55;77
56;62
58;70
59;102
59;65
5;11
5;15
60;63
61;96
63;71
65;94
66;71
67;69
67;78
68;70
69;93
6;15
6;7
72;114
73;74
73;94
75;76
75;89
76;78
79;87
79;88
7;16
80;85
80;89
81;111
81;115
81;122
82;113
82;117
83;100
83;103
84;110
84;87
85;124
88;90
8;33
8;45
90;97
91;103
91;116
92;95
92;96
93;95
97;104
98;101
98;115
99;123
9;14
9;34
