0;1
100;106
101;122
103;124
104;109
108;116
10;19
110;118
110;122
111;131
112;126
113;124
114;115
115;116
116;138
117;132
117;146
11;15
120;133
121;131
123;134
125;129
125;136
125;137
126;138
127;139
127;145
128;149
12;41
12;42
130;145
133;135
134;146
135;136
136;144
137;139
137;140
137;143
139;147
13;14
13;23
141;143
141;149
148;149
14;16
15;33
16;29
17;47
17;89
18;25
1;9
21;29
22;28
24;43
24;53
25;33
26;34
26;45
27;30
27;35
28;39
2;10
2;6
30;34
31;42
31;76
32;59
32;62
35;67
36;38
36;62
37;53
3;11
3;23
40;45
40;88
41;65
43;67
44;60
44;78
46;49
46;50
47;65
48;52
49;51
4;18
4;22
50;52
51;81
54;107
54;77
55;71
55;80
56;102
56;61
57;105
57;69
58;70
58;99
59;88
5;38
5;48
60;105
61;101
63;76
63;81
64;109
64;113
66;102
66;83
68;100
68;79
69;77
6;20
70;90
71;89
72;117
72;120
73;106
73;82
74;83
74;90
75;92
75;99
78;79
7;37
7;39
80;107
82;118
84;91
84;92
85;93
85;98
86;112
86;123
87;111
87;119
8;20
8;21
91;96
93;103
94;119
94;142
95;114
95;121
96;104
97;142
97;98
9;19
