0;24
101;113
102;129
104;119
105;125
106;164
106;186
107;112
109;123
109;172
10;16
10;41
110;136
112;126
112;130
114;115
114;153
114;175
116;152
117;120
117;151
118;183
11;19
11;49
123;175
125;184
127;155
127;174
129;145
129;161
129;163
12;61
12;68
130;134
131;133
131;163
132;157
132;168
132;185
133;157
133;165
134;164
135;145
135;154
136;138
137;140
137;155
139;172
139;186
13;27
13;28
140;149
140;167
140;169
141;151
142;143
144;188
146;162
148;159
149;165
14;54
150;160
150;187
154;171
156;166
156;183
158;159
15;116
15;97
160;183
162;174
168;176
168;179
171;183
177;178
177;189
178;187
17;25
180;181
18;48
19;54
1;33
1;52
20;27
20;30
21;111
21;30
22;23
22;60
23;111
25;26
26;47
28;33
29;64
2;41
2;49
31;59
31;78
32;47
32;75
34;104
34;110
35;128
35;53
36;124
36;81
37;46
37;72
38;52
39;103
39;71
3;38
3;91
40;42
40;82
42;65
43;124
43;83
44;146
44;147
44;148
45;57
45;82
46;50
48;91
4;73
4;80
50;68
51;62
51;71
53;70
55;56
55;81
56;170
57;76
58;61
58;66
59;122
5;14
5;75
60;64
62;72
63;138
63;173
63;88
65;103
67;108
67;76
69;74
69;87
6;16
6;8
70;78
73;170
74;98
77;142
77;87
79;152
79;95
7;18
7;66
80;121
83;101
84;143
84;88
85;158
85;94
86;108
86;113
89;100
89;128
8;24
90;156
90;180
90;182
90;188
92;121
92;122
93;119
93;97
94;120
95;105
96;114
96;141
98;100
99;126
99;184
9;17
9;29
