0;55
100;103
101;139
101;172
102;112
102;138
105;139
105;210
106;111
107;132
107;140
108;144
108;186
10;11
10;59
110;128
111;128
112;137
113;181
114;133
115;161
116;123
116;180
117;132
117;148
119;152
11;37
120;125
121;142
121;153
122;160
122;172
123;217
124;164
126;140
129;159
129;208
12;23
12;47
130;161
131;141
134;147
134;204
136;165
136;210
137;146
138;169
13;47
13;48
143;221
143;246
144;179
147;165
148;181
149;156
149;188
14;25
150;171
151;158
151;169
154;220
154;284
155;173
155;179
156;189
157;168
157;174
158;217
159;177
15;18
15;40
160;168
162;167
162;204
163;170
163;230
166;175
166;187
167;173
16;43
170;186
174;180
175;236
176;178
176;224
177;183
178;196
17;22
17;86
182;195
182;209
183;252
184;189
184;252
185;190
185;193
187;224
188;200
18;81
190;233
191;247
191;250
192;232
192;245
193;246
194;199
194;281
195;200
196;208
197;284
197;303
198;218
198;238
199;214
19;89
1;26
1;36
201;216
201;283
202;214
202;215
203;255
203;295
205;213
205;248
206;237
206;303
207;254
207;264
209;281
20;145
20;90
211;220
211;272
212;285
212;335
213;283
215;221
216;244
218;229
219;253
219;299
21;106
21;82
222;225
222;247
223;267
223;271
225;227
226;244
226;266
227;245
228;235
228;250
229;263
22;85
230;236
231;291
231;369
232;238
233;235
234;285
234;288
237;266
239;257
239;273
23;26
240;241
240;304
241;269
242;346
242;396
243;350
243;362
248;263
249;280
249;295
24;31
24;58
251;272
251;279
253;288
254;315
255;277
256;277
256;326
257;269
258;271
258;286
259;260
259;315
260;276
261;299
261;355
262;338
262;343
264;280
265;323
265;327
267;268
268;317
270;296
270;308
273;298
274;278
274;282
275;305
275;311
276;279
278;286
27;54
27;64
282;352
287;319
287;321
289;298
289;335
28;130
28;67
290;310
290;322
291;355
292;325
292;427
293;339
293;354
294;300
294;306
296;352
297;308
297;327
29;39
29;86
2;3
2;37
300;321
301;311
301;322
302;309
302;329
304;339
305;306
307;336
307;427
309;394
30;43
310;401
312;336
312;344
313;317
313;324
314;374
314;404
316;398
316;400
318;367
318;453
319;325
31;36
320;353
320;433
323;334
324;354
326;369
328;348
328;387
329;360
32;39
32;69
330;390
330;437
331;363
331;377
332;344
332;383
333;338
333;358
334;401
337;351
337;380
33;77
340;348
340;383
341;411
341;428
342;365
342;433
343;406
345;349
345;370
346;409
347;366
347;377
349;378
34;135
34;80
350;357
351;397
353;386
356;443
356;491
357;407
358;437
359;371
359;421
35;50
35;66
360;362
361;373
361;399
363;404
364;370
364;394
365;441
366;397
367;371
368;405
368;500
372;428
372;432
373;480
374;388
375;436
375;455
376;382
376;414
378;409
379;400
379;417
380;407
381;413
381;436
382;405
384;385
384;503
385;413
386;453
387;390
388;393
389;412
389;426
38;61
38;92
391;395
391;417
392;403
392;423
393;441
395;432
396;406
398;421
399;412
3;30
402;422
402;480
403;425
408;414
408;430
40;109
410;462
410;468
411;442
415;447
415;460
416;435
416;464
418;449
418;469
419;431
419;493
41;135
41;66
420;439
420;448
422;469
423;451
424;434
424;455
425;430
426;487
429;502
42;52
42;96
431;445
434;435
438;488
438;504
439;458
440;458
440;505
442;500
443;466
444;467
444;506
445;495
446;453
447;452
448;450
449;464
44;145
44;70
450;481
450;485
451;503
452;490
454;505
456;476
456;478
457;472
457;491
459;470
459;471
45;71
45;89
460;462
461;489
463;468
463;479
465;466
465;495
467;473
467;499
470;473
471;481
472;476
474;479
474;493
474;501
475;477
475;490
477;487
478;483
482;499
483;505
484;488
486;504
486;507
489;492
489;504
492;496
492;508
494;504
496;509
497;505
498;506
499;507
49;58
4;33
4;49
502;504
50;75
51;124
51;131
52;120
53;100
53;96
54;109
55;59
56;62
56;75
57;63
57;74
5;25
5;46
60;118
60;164
61;79
62;99
64;85
65;133
65;79
67;87
68;113
68;142
69;95
6;48
6;71
70;76
72;103
72;90
73;126
73;97
76;104
77;95
78;153
78;171
7;14
7;74
80;84
81;99
82;118
83;110
83;98
84;125
87;119
88;104
88;114
8;16
8;46
91;127
91;150
92;152
93;127
93;94
94;146
97;141
98;115
9;19
9;63
