0;118
0;144
0;223
0;232
0;247
0;27
0;276
0;284
0;302
0;307
0;312
0;332
0;338
0;36
0;362
0;363
0;370
0;38
0;390
0;40
0;408
0;428
0;431
0;437
0;450
0;461
0;47
0;494
0;511
0;526
0;544
0;558
0;566
0;61
0;610
0;628
0;77
0;94
100;107
100;119
100;137
100;187
100;213
100;221
100;225
100;249
100;252
100;256
100;305
100;306
100;328
100;333
100;419
100;436
100;437
100;458
100;478
100;483
100;565
100;593
100;596
100;634
101;109
101;127
101;222
101;234
101;249
101;318
101;356
101;361
101;378
101;394
101;399
101;439
101;457
101;471
101;546
101;555
101;563
101;565
101;566
101;587
101;592
101;607
101;617
101;629
102;103
102;105
102;131
102;139
102;148
102;152
102;154
102;169
102;196
102;222
102;240
102;258
102;333
102;350
102;361
102;377
102;385
102;399
102;405
102;446
102;471
102;486
102;490
102;491
102;527
102;533
102;578
102;585
102;629
102;633
103;133
103;135
103;138
103;181
103;187
103;221
103;226
103;232
103;247
103;252
103;280
103;296
103;318
103;369
103;384
103;408
103;463
103;480
103;491
103;495
103;570
103;582
104;144
104;162
104;173
104;186
104;255
104;273
104;287
104;290
104;329
104;334
104;367
104;396
104;420
104;452
104;470
104;474
104;479
104;485
104;489
104;497
104;502
104;504
104;518
104;581
105;115
105;141
105;150
105;163
105;208
105;223
105;226
105;237
105;243
105;310
105;338
105;397
105;429
105;447
105;488
105;510
105;511
105;518
105;521
105;531
105;533
105;561
105;587
105;595
105;597
105;618
105;622
106;110
106;133
106;138
106;159
106;302
106;312
106;363
106;385
106;396
106;429
106;449
106;450
106;462
106;531
106;588
106;598
106;599
106;630
106;637
107;110
107;119
107;130
107;171
107;173
107;185
107;191
107;196
107;221
107;244
107;266
107;282
107;288
107;290
107;294
107;300
107;302
107;306
107;314
107;324
107;355
107;365
107;395
107;396
107;413
107;448
107;459
107;460
107;483
107;517
107;530
107;532
107;541
107;559
107;585
107;598
107;606
107;608
107;633
108;134
108;136
108;190
108;210
108;212
108;259
108;284
108;321
108;337
108;353
108;404
108;426
108;465
108;471
108;474
108;476
108;487
108;491
108;495
108;497
108;502
108;540
108;545
108;554
108;593
108;609
108;617
109;119
109;144
109;146
109;160
109;187
109;196
109;203
109;218
109;221
109;242
109;248
109;298
109;312
109;321
109;339
109;341
109;368
109;407
109;428
109;483
109;504
109;552
109;574
109;595
109;597
10;102
10;103
10;109
10;115
10;156
10;157
10;159
10;174
10;18
10;185
10;197
10;208
10;253
10;286
10;289
10;301
10;308
10;346
10;357
10;362
10;379
10;382
10;390
10;41
10;415
10;43
10;444
10;461
10;476
10;491
10;492
10;543
10;555
10;594
10;612
10;634
10;73
10;94
10;97
110;167
110;179
110;189
110;197
110;200
110;208
110;251
110;258
110;266
110;283
110;284
110;285
110;287
110;300
110;310
110;314
110;319
110;366
110;370
110;387
110;388
110;389
110;394
110;397
110;399
110;403
110;410
110;423
110;424
110;473
110;501
110;503
110;528
110;535
110;561
110;563
110;573
110;586
110;601
110;610
110;613
110;630
110;634
111;124
111;128
111;170
111;179
111;181
111;219
111;250
111;282
111;297
111;303
111;326
111;359
111;378
111;387
111;397
111;429
111;434
111;439
111;444
111;505
111;513
111;548
111;567
111;570
111;572
111;582
111;586
111;591
111;615
112;117
112;124
112;159
112;166
112;176
112;185
112;187
112;246
112;258
112;262
112;271
112;276
112;319
112;326
112;335
112;350
112;361
112;362
112;388
112;398
112;436
112;462
112;474
112;510
112;532
112;540
113;117
113;124
113;135
113;150
113;156
113;162
113;170
113;172
113;180
113;222
113;236
113;276
113;281
113;282
113;287
113;296
113;321
113;327
113;354
113;367
113;374
113;376
113;381
113;394
113;442
113;446
113;474
113;481
113;491
113;496
113;512
113;574
113;587
113;594
113;613
113;623
114;157
114;159
114;167
114;197
114;221
114;248
114;255
114;261
114;313
114;350
114;361
114;368
114;379
114;380
114;386
114;410
114;420
114;444
114;459
114;481
114;496
114;512
114;515
114;516
114;517
114;538
114;567
114;637
114;639
115;158
115;167
115;173
115;186
115;187
115;188
115;197
115;209
115;278
115;323
115;327
115;347
115;402
115;407
115;413
115;433
115;446
115;449
115;479
115;493
115;525
115;526
115;536
115;558
115;612
115;623
116;130
116;139
116;173
116;182
116;232
116;297
116;323
116;330
116;387
116;393
116;395
116;410
116;435
116;449
116;453
116;460
116;536
116;565
116;606
116;611
117;172
117;194
117;226
117;240
117;293
117;316
117;322
117;336
117;358
117;360
117;418
117;459
117;463
117;465
117;486
117;524
117;529
117;535
117;542
117;544
117;562
117;580
117;611
117;625
118;121
118;124
118;130
118;148
118;160
118;169
118;200
118;209
118;215
118;237
118;268
118;289
118;290
118;342
118;346
118;350
118;379
118;395
118;543
118;569
118;570
118;581
118;605
119;146
119;154
119;155
119;162
119;165
119;173
119;209
119;277
119;321
119;326
119;331
119;336
119;343
119;374
119;376
119;408
119;433
119;438
119;445
119;457
119;461
119;482
119;494
119;534
119;596
119;631
11;118
11;125
11;143
11;163
11;183
11;210
11;239
11;262
11;27
11;309
11;34
11;356
11;37
11;378
11;395
11;398
11;402
11;41
11;411
11;457
11;47
11;492
11;50
11;518
11;523
11;539
11;577
120;125
120;129
120;141
120;158
120;198
120;208
120;226
120;234
120;247
120;291
120;323
120;324
120;382
120;384
120;396
120;398
120;416
120;420
120;461
120;565
120;566
120;568
120;573
120;578
120;580
120;587
120;589
120;593
120;605
120;624
121;154
121;179
121;265
121;298
121;307
121;320
121;334
121;347
121;397
121;402
121;441
121;451
121;467
121;478
121;482
121;516
121;519
121;521
121;545
121;549
121;554
121;565
121;578
