0;19
100;105
100;115
101;118
104;114
104;122
104;125
105;129
10;11
10;18
110;111
118;126
122;128
12;35
12;56
13;49
13;63
14;18
14;58
15;52
15;67
16;29
16;40
17;25
19;74
1;59
1;85
20;21
20;39
21;44
22;96
23;61
23;68
24;41
25;80
26;53
26;76
27;36
27;55
28;74
2;116
2;24
2;81
30;37
30;45
31;103
31;32
31;60
32;42
33;48
33;80
34;49
34;61
35;50
37;72
39;117
39;95
3;58
3;85
40;43
41;65
42;68
43;59
44;72
45;102
46;123
46;79
47;50
48;73
49;89
4;47
4;73
51;60
52;120
53;109
53;54
53;71
54;67
55;117
56;65
57;123
57;62
5;22
5;51
62;113
62;119
62;84
62;94
63;98
64;98
66;110
69;79
69;82
6;17
6;36
70;115
70;124
71;98
72;92
75;91
75;93
77;105
78;107
78;111
78;115
7;112
7;121
7;45
82;91
83;120
83;93
84;104
84;99
86;112
86;96
87;113
88;128
8;29
8;81
90;101
90;104
90;129
97;108
97;110
99;127
9;11
9;28
