0;16
101;104
102;105
103;149
104;116
106;113
106;117
10;22
110;148
111;125
112;132
113;127
114;131
114;136
115;124
115;136
117;128
118;121
118;126
119;137
119;153
11;16
11;23
120;163
120;164
121;134
122;135
122;147
123;165
123;172
124;142
127;149
128;142
129;131
129;133
130;133
130;148
137;151
138;140
138;147
139;150
139;170
13;30
13;35
140;170
141;157
141;168
143;144
143;154
144;146
145;156
145;157
146;168
14;18
150;158
151;152
152;154
153;158
155;159
155;176
156;164
159;173
15;25
15;48
160;171
160;178
161;175
161;184
162;163
162;173
165;193
166;167
166;177
167;180
169;186
169;210
171;180
172;183
174;182
174;200
175;187
176;191
177;184
178;216
179;193
179;210
17;41
181;192
181;214
182;195
183;187
185;192
185;194
186;195
188;190
188;202
189;225
189;236
18;22
190;227
191;216
194;200
196;197
196;206
197;214
198;235
198;248
199;203
199;208
19;51
19;65
1;12
1;8
201;235
201;244
202;207
203;219
204;205
204;218
205;217
206;207
208;229
209;215
209;241
20;27
20;31
211;218
211;236
212;225
212;243
213;217
213;232
215;234
219;227
220;232
220;241
221;226
221;238
222;229
222;243
223;237
223;246
224;245
224;246
226;237
228;233
228;234
230;262
230;266
231;265
231;270
233;259
238;251
239;252
239;255
240;249
240;258
242;258
242;273
244;249
245;250
247;257
247;298
248;252
24;39
24;40
250;255
251;259
253;257
253;284
254;270
254;274
256;267
256;288
25;38
260;264
260;272
261;265
261;268
262;271
263;277
263;302
264;284
266;286
267;297
268;282
269;275
269;302
26;57
26;66
271;273
272;297
274;298
275;290
276;291
276;305
277;278
278;281
279;285
279;300
27;29
280;289
280;307
281;285
282;286
283;295
283;307
287;296
287;337
288;290
289;305
28;34
28;44
291;301
292;309
292;318
293;295
293;299
294;304
294;318
296;320
299;300
29;48
2;12
2;14
301;309
303;314
303;322
304;327
306;325
306;330
308;324
308;328
30;33
310;351
310;353
310;362
311;312
311;327
312;337
313;353
313;372
314;330
315;335
315;340
316;324
317;322
317;334
319;324
319;347
31;37
320;326
321;333
321;336
323;366
325;326
328;333
329;335
329;372
32;36
32;47
331;344
331;361
332;361
332;375
334;347
336;351
338;344
338;354
338;357
338;376
338;378
339;352
339;366
33;54
340;342
341;342
341;375
343;349
345;365
345;369
346;348
346;373
346;377
348;366
349;355
349;360
349;371
349;377
34;59
350;367
350;374
352;364
354;365
355;374
356;361
357;363
358;372
359;367
35;36
364;369
368;370
368;377
370;379
37;53
38;44
39;63
3;41
3;6
40;46
42;52
42;57
43;49
43;50
45;74
45;84
46;49
47;50
4;10
4;5
51;55
52;93
53;54
55;61
56;67
56;69
58;61
58;66
5;17
60;72
60;76
62;71
62;91
63;65
64;70
64;82
67;93
68;81
69;74
6;59
70;108
71;95
72;78
73;100
73;91
75;100
75;79
76;108
77;78
77;95
79;89
7;21
7;23
80;105
80;107
81;84
83;107
83;90
85;116
85;126
86;101
86;109
87;109
87;112
88;125
88;92
89;90
8;21
92;134
94;110
94;135
96;102
96;98
97;103
97;111
98;99
99;132
9;68
9;82
