0;1
0;10
0;102
0;105
0;106
0;107
0;109
0;11
0;12
0;13
0;14
0;18
0;19
0;24
0;27
0;3
0;32
0;33
0;34
0;35
0;36
0;37
0;4
0;40
0;43
0;44
0;45
0;48
0;49
0;5
0;52
0;54
0;55
0;56
0;58
0;61
0;63
0;65
0;66
0;68
0;70
0;71
0;72
0;74
0;78
0;79
0;80
0;89
0;9
0;92
0;94
0;95
100;101
100;102
100;103
101;102
101;103
101;105
101;106
101;107
101;108
101;109
102;105
102;107
102;108
103;104
103;106
106;109
107;109
10;103
10;106
10;107
10;11
10;12
10;20
10;26
10;27
10;28
10;32
10;33
10;34
10;35
10;36
10;37
10;38
10;41
10;44
10;53
10;55
10;59
10;60
10;61
10;68
10;69
10;70
10;74
10;75
10;81
10;90
10;91
10;92
10;93
10;94
10;95
10;96
10;97
11;100
11;101
11;102
11;103
11;107
11;13
11;18
11;20
11;24
11;27
11;28
11;29
11;32
11;34
11;35
11;36
11;38
11;39
11;40
11;45
11;48
11;51
11;52
11;53
11;57
11;60
11;61
11;62
11;64
11;67
11;71
11;72
11;73
11;75
11;76
11;78
11;80
11;81
11;82
11;85
11;86
11;89
11;94
12;100
12;101
12;104
12;105
12;108
12;13
12;14
12;15
12;17
12;24
12;30
12;33
12;34
12;35
12;37
12;40
12;41
12;45
12;47
12;51
12;53
12;54
12;56
12;65
12;67
12;80
12;83
12;84
12;86
12;88
12;89
12;90
12;93
12;94
12;97
13;100
13;101
13;107
13;108
13;109
13;15
13;18
13;20
13;22
13;26
13;32
13;33
13;34
13;40
13;41
13;42
13;46
13;47
13;48
13;51
13;52
13;58
13;59
13;60
13;61
13;63
13;67
13;72
13;75
13;79
13;81
13;87
13;88
13;89
13;91
13;92
13;95
13;98
14;105
14;109
14;15
14;16
14;17
14;18
14;21
14;24
14;27
14;29
14;32
14;35
14;41
14;43
14;47
14;48
14;50
14;56
14;57
14;63
14;65
14;66
14;69
14;72
14;73
14;78
14;82
14;85
14;86
14;87
14;88
14;91
14;95
14;97
15;100
15;106
15;17
15;18
15;19
15;21
15;23
15;27
15;30
15;32
15;33
15;34
15;35
15;37
15;38
15;40
15;42
15;43
15;44
15;46
15;50
15;52
15;53
15;54
15;55
15;56
15;57
15;58
15;59
15;60
15;61
15;65
15;66
15;72
15;78
15;79
15;82
15;83
15;84
15;87
15;88
15;89
15;90
15;95
15;98
16;100
16;102
16;104
16;105
16;106
16;17
16;19
16;21
16;22
16;24
16;28
16;30
16;31
16;32
16;34
16;36
16;37
16;41
16;45
16;49
16;51
16;52
16;53
16;55
16;56
16;57
16;58
16;59
16;61
16;67
16;70
16;73
16;82
16;83
16;84
16;85
16;86
16;87
16;88
16;90
16;91
17;102
17;104
17;105
17;107
17;108
17;109
17;20
17;21
17;26
17;34
17;37
17;38
17;39
17;42
17;43
17;45
17;49
17;51
17;52
17;56
17;58
17;61
17;62
17;64
17;66
17;68
17;69
17;72
17;74
17;75
17;76
17;77
17;79
17;81
17;85
17;90
17;92
17;93
17;94
17;95
17;98
18;100
18;102
18;103
18;104
18;105
18;107
18;21
18;23
18;27
18;28
18;29
18;30
18;37
18;39
18;41
18;43
18;45
18;46
18;47
18;48
18;50
18;51
18;56
18;57
18;60
18;61
18;64
18;69
18;72
18;73
18;74
18;75
18;76
18;81
18;82
18;83
18;86
18;89
18;91
18;92
18;94
18;97
18;99
19;100
19;104
19;105
19;107
19;109
19;21
19;22
19;23
19;24
19;25
19;26
19;28
19;30
19;32
19;35
19;39
19;42
19;43
19;51
19;52
19;53
19;54
19;55
19;57
19;61
19;62
19;63
19;64
19;69
19;71
19;74
19;78
19;79
19;84
19;87
19;88
19;89
19;91
19;94
19;99
1;10
1;102
1;104
1;105
1;108
1;11
1;12
1;15
1;18
1;2
1;22
1;25
1;26
1;29
1;3
1;31
1;32
1;33
1;34
1;36
1;42
1;43
1;44
1;45
1;46
1;49
1;51
1;52
1;53
1;54
1;56
1;57
1;58
1;6
1;60
1;61
1;63
1;68
1;69
1;7
1;70
1;75
1;77
1;79
1;80
1;86
1;90
1;91
20;101
20;104
20;105
20;107
20;109
20;22
20;30
20;32
20;33
20;36
20;39
20;40
20;42
20;45
20;46
20;47
20;48
20;49
20;50
20;51
20;53
20;54
20;56
20;59
20;60
20;61
20;66
20;67
20;70
20;75
20;76
20;77
20;80
20;81
20;82
20;83
20;86
20;88
20;89
20;92
20;93
20;99
21;100
21;101
21;105
21;107
21;22
21;23
21;26
21;30
21;31
21;32
21;36
21;39
21;43
21;44
21;47
21;50
21;51
21;54
21;59
21;60
21;61
21;62
21;64
21;67
21;71
21;76
21;78
21;79
21;80
21;83
21;84
21;85
21;90
21;91
21;94
21;96
21;97
21;99
22;100
22;101
22;102
22;108
22;33
22;35
22;36
22;43
22;44
22;45
22;48
22;52
22;54
22;55
22;56
22;59
22;61
22;62
22;64
22;66
22;67
22;69
22;71
22;73
22;75
22;76
22;77
22;78
22;85
22;86
22;88
22;91
22;93
22;95
22;97
23;100
23;102
23;105
23;109
23;24
23;25
23;26
23;27
23;29
23;30
23;32
23;33
23;36
23;37
23;38
23;39
23;41
23;42
23;43
23;44
23;45
23;50
23;52
23;55
23;68
23;70
23;73
23;74
23;75
23;76
23;80
23;82
23;85
23;90
23;91
23;93
23;96
23;97
24;104
24;105
24;106
24;107
24;108
24;109
24;25
24;26
24;27
24;29
24;31
24;33
24;35
24;36
24;37
24;39
24;43
24;48
24;59
24;65
24;70
24;71
24;73
24;75
24;76
24;78
24;80
24;82
24;83
24;86
24;87
24;93
24;94
25;101
25;103
25;107
25;108
25;26
25;27
25;28
25;31
25;33
25;34
25;36
25;37
25;41
25;46
25;52
25;54
25;55
25;56
25;60
25;61
25;63
25;64
25;67
25;68
25;70
25;76
25;81
25;82
25;83
25;86
25;87
25;88
25;92
25;93
25;96
25;98
26;101
26;106
26;107
26;108
26;30
26;34
26;39
26;41
26;42
26;44
26;49
26;52
26;53
26;54
26;56
26;59
26;60
26;61
26;76
26;78
26;79
26;80
26;81
26;82
26;84
26;86
26;88
26;89
26;91
26;92
26;94
26;95
26;97
26;99
27;100
27;101
27;104
27;105
27;108
27;28
27;31
27;33
27;34
27;36
27;38
27;40
27;41
27;44
27;45
27;46
27;48
27;49
27;51
27;56
27;57
27;60
27;61
27;62
27;69
27;73
27;74
27;77
27;78
27;80
27;85
27;86
27;87
27;91
27;92
27;94
28;100
28;103
28;106
28;107
28;37
28;39
28;40
28;42
28;49
28;50
28;52
28;56
28;57
28;62
28;68
28;69
28;72
28;73
28;74
28;76
28;78
28;79
28;82
28;85
28;88
28;89
28;90
28;91
28;97
28;99
29;100
29;101
29;103
29;105
29;108
29;30
29;33
29;37
29;40
29;43
29;44
29;46
29;47
29;49
29;52
29;53
29;60
29;64
29;65
29;66
29;67
29;69
29;70
29;77
29;79
29;80
29;81
29;82
29;84
29;88
29;91
29;95
29;96
29;97
2;103
2;104
2;109
2;12
2;13
2;14
2;15
2;16
2;18
2;21
2;22
2;24
2;25
2;28
2;31
2;32
2;34
2;35
2;38
2;39
2;43
2;46
2;47
2;5
2;55
2;56
2;57
2;59
2;6
2;61
2;63
2;65
2;69
2;71
2;72
2;73
2;75
2;76
2;78
2;79
2;84
2;86
2;87
2;89
2;92
2;94
2;96
2;98
2;99
30;101
30;102
30;105
30;107
30;108
30;109
30;31
30;32
30;33
30;34
30;36
30;37
30;39
30;43
30;45
30;47
30;49
30;51
30;52
30;54
30;56
30;63
30;65
30;69
30;74
30;75
30;77
30;79
30;80
30;82
30;83
30;85
30;86
30;89
30;95
31;100
31;101
31;104
31;34
31;35
31;40
31;45
31;46
31;49
31;50
31;51
31;53
31;54
31;61
31;62
31;64
31;65
31;66
31;68
31;69
31;76
31;79
31;80
31;81
31;83
31;87
31;88
31;91
31;92
31;97
32;103
32;108
32;109
32;34
32;37
32;41
32;42
32;43
32;44
32;45
32;47
32;48
32;50
32;51
32;52
32;54
32;55
32;63
32;67
32;68
32;69
32;71
32;73
32;76
32;77
32;79
32;87
32;92
32;93
32;95
32;96
32;97
33;100
33;105
33;109
33;36
33;40
33;42
33;43
33;44
33;48
33;54
33;55
33;58
33;60
33;65
33;73
33;74
33;76
33;78
33;79
33;80
33;83
33;89
33;91
33;95
33;96
34;100
34;101
34;106
34;109
34;35
34;36
34;37
34;39
34;41
34;45
34;46
34;47
34;53
34;55
34;57
34;58
34;64
34;68
34;72
34;76
34;81
34;88
34;90
34;92
34;93
34;94
35;100
35;101
35;103
35;107
35;108
35;40
35;46
35;51
35;52
35;58
35;63
35;66
35;68
35;69
35;70
35;72
35;75
35;80
35;84
35;85
35;88
35;93
35;94
35;96
35;99
36;102
36;103
36;104
36;105
36;106
36;108
36;38
36;44
36;45
36;52
36;53
36;57
36;61
36;63
36;64
36;65
36;67
36;71
36;72
36;75
36;76
36;81
36;85
36;86
36;87
36;92
36;94
36;97
37;100
37;101
37;104
37;105
37;106
37;107
37;108
37;39
37;41
37;42
37;45
37;46
37;48
37;50
37;53
37;54
37;56
37;57
37;60
37;62
37;63
37;65
37;68
37;71
37;72
37;80
37;82
37;84
37;86
37;87
37;89
37;90
37;92
37;93
37;94
37;95
37;97
37;99
38;101
38;102
38;103
38;104
38;108
38;109
38;42
38;46
38;47
38;49
38;50
38;55
38;56
38;57
38;61
38;64
38;65
38;69
38;70
38;75
38;76
38;78
38;80
38;85
38;87
38;90
38;92
38;96
38;99
39;100
39;102
39;103
39;104
39;105
39;106
39;108
39;40
39;42
39;46
39;47
39;49
39;54
39;55
39;59
39;61
39;67
39;69
39;71
39;74
39;75
39;76
39;79
39;83
39;84
39;86
39;87
39;88
39;90
39;91
39;93
39;94
39;95
39;98
3;100
3;101
3;102
3;103
3;106
3;109
3;11
3;13
3;16
3;19
3;21
3;22
3;24
3;27
3;35
3;37
3;44
3;49
3;5
3;52
3;53
3;56
3;62
3;65
3;68
3;71
3;75
3;8
3;80
3;81
3;82
3;84
3;85
3;86
3;9
3;90
40;101
40;106
40;107
40;108
40;41
40;42
40;45
40;49
40;50
40;52
40;57
40;58
40;60
40;64
40;65
40;70
40;71
40;72
40;77
40;79
40;80
40;81
