0;120
0;121
0;155
0;159
0;209
0;43
0;67
0;83
0;99
100;103
100;170
100;174
100;176
100;212
100;225
101;139
101;142
101;150
101;158
101;162
101;176
102;123
102;145
102;155
102;159
102;170
102;229
103;112
103;119
103;132
103;148
103;149
103;154
103;164
103;190
103;192
103;202
104;161
104;165
104;168
104;169
104;170
105;122
105;134
105;171
105;188
105;195
105;211
105;215
105;218
105;222
105;229
106;133
106;143
106;165
106;168
106;178
106;195
106;201
106;212
106;216
107;126
107;190
107;220
107;223
107;233
108;118
108;130
108;173
108;199
108;202
108;204
108;206
108;225
109;137
109;147
109;151
109;152
109;154
109;191
109;203
109;225
109;229
109;236
10;100
10;114
10;122
10;125
10;139
10;185
10;187
10;25
10;35
10;41
10;48
10;50
10;58
10;66
10;77
10;91
110;141
110;154
110;175
110;196
110;200
111;117
111;150
111;153
111;179
111;199
111;224
112;203
112;216
113;114
113;153
113;168
113;184
113;190
113;193
113;199
113;205
114;115
114;132
114;157
114;166
114;175
114;202
114;227
114;231
114;237
115;148
115;158
115;170
115;218
115;226
116;138
116;140
116;158
116;192
116;202
116;213
116;226
117;126
117;138
117;141
117;155
117;172
117;175
117;213
118;121
118;127
118;142
118;191
118;215
118;218
118;233
119;165
119;179
119;182
119;201
119;212
119;213
119;231
119;234
11;171
11;207
11;224
11;239
11;60
11;73
120;125
120;137
120;151
120;192
120;215
121;128
121;132
121;189
121;207
121;217
121;223
122;163
122;202
122;203
122;217
122;230
122;238
123;188
123;195
123;220
124;150
124;161
124;184
124;188
124;192
124;206
124;210
125;147
125;150
125;159
125;209
125;220
126;162
126;173
126;180
126;207
126;218
126;221
127;151
127;170
127;229
127;236
128;146
128;147
128;151
128;154
128;167
128;207
128;219
129;166
129;167
129;171
129;202
129;216
129;225
12;109
12;129
12;132
12;133
12;139
12;169
12;190
12;232
12;49
12;66
12;68
130;152
130;202
130;205
131;148
131;151
131;163
131;168
131;222
132;148
132;150
132;176
132;178
132;181
132;183
133;145
133;146
133;152
133;194
133;211
133;218
133;229
133;235
134;200
134;208
134;235
135;145
135;151
135;154
135;159
135;174
135;215
135;230
136;155
136;167
136;181
136;199
136;229
137;177
137;181
137;186
137;219
138;156
138;174
138;186
138;190
138;199
139;160
139;167
139;193
139;204
139;228
13;112
13;163
13;170
13;185
13;215
13;31
140;145
140;149
140;157
140;166
140;208
140;209
140;219
140;235
141;146
141;157
141;171
141;182
141;199
141;218
141;223
142;182
143;165
143;168
143;177
143;186
143;238
144;146
144;161
144;167
144;182
144;195
144;201
144;211
144;215
144;239
145;157
145;176
145;231
146;149
146;156
146;163
146;175
146;178
146;211
146;231
146;235
147;151
147;225
147;230
148;177
148;204
149;155
149;184
149;216
149;221
14;129
14;143
14;147
14;161
14;183
14;184
14;206
14;52
14;55
14;67
14;80
14;86
150;173
150;186
