0;1
0;11
0;111
0;113
0;141
0;187
0;248
0;281
0;295
0;331
0;335
0;346
0;35
0;399
0;410
0;425
0;437
0;445
0;45
0;466
0;492
0;493
0;500
0;502
0;515
0;525
0;559
0;567
0;594
0;653
0;673
0;677
0;686
0;73
0;733
0;743
0;762
0;763
0;80
0;824
0;827
0;850
0;853
100;101
100;107
100;141
100;158
100;176
100;191
100;194
100;205
100;208
100;209
100;215
100;218
100;237
100;253
100;257
100;258
100;293
100;310
100;323
100;351
100;363
100;368
100;402
100;409
100;455
100;493
100;526
100;537
100;555
100;562
100;648
100;651
100;666
100;672
100;685
100;718
100;740
100;763
100;771
100;776
100;783
100;798
100;806
100;867
100;868
100;871
101;143
101;146
101;186
101;189
101;202
101;210
101;219
101;232
101;262
101;275
101;287
101;321
101;337
101;339
101;346
101;347
101;357
101;401
101;407
101;414
101;427
101;456
101;494
101;524
101;525
101;528
101;560
101;583
101;602
101;616
101;619
101;674
101;697
101;800
101;802
101;870
102;104
102;124
102;143
102;144
102;192
102;195
102;223
102;250
102;270
102;276
102;308
102;343
102;350
102;361
102;363
102;399
102;458
102;491
102;503
102;544
102;552
102;553
102;568
102;589
102;591
102;620
102;625
102;633
102;641
102;651
102;675
102;694
102;718
102;748
102;761
102;795
102;808
102;817
102;827
102;839
102;857
102;863
102;879
103;108
103;123
103;127
103;168
103;187
103;195
103;207
103;217
103;235
103;243
103;249
103;256
103;260
103;265
103;269
103;273
103;290
103;353
103;385
103;427
103;446
103;520
103;531
103;596
103;599
103;606
103;607
103;624
103;627
103;649
103;650
103;678
103;690
103;695
103;739
103;758
103;791
103;877
104;106
104;128
104;156
104;181
104;189
104;192
104;214
104;222
104;229
104;262
104;302
104;304
104;311
104;339
104;351
104;354
104;358
104;361
104;364
104;376
104;393
104;402
104;408
104;433
104;456
104;467
104;476
104;478
104;479
104;491
104;495
104;547
104;597
104;621
104;623
104;704
104;712
104;751
104;769
104;805
104;864
105;134
105;139
105;158
105;161
105;178
105;183
105;222
105;230
105;233
105;299
105;342
105;347
105;367
105;409
105;416
105;439
105;440
105;505
105;526
105;530
105;534
105;570
105;587
105;598
105;605
105;608
105;635
105;643
105;654
105;673
105;676
105;689
105;700
105;702
105;705
105;708
105;741
105;748
105;778
105;789
105;792
105;821
105;833
105;868
106;160
106;170
106;178
106;232
106;280
106;285
106;311
106;314
106;326
106;336
106;341
106;360
106;366
106;391
106;401
106;408
106;409
106;439
106;441
106;526
106;543
106;568
106;572
106;574
106;584
106;640
106;668
106;685
106;707
106;726
106;727
106;743
106;754
106;761
106;771
106;774
106;792
106;800
106;860
106;866
107;114
107;125
107;141
107;156
107;188
107;213
107;221
107;223
107;239
107;306
107;312
107;318
107;330
107;349
107;381
107;392
107;411
107;493
107;527
107;534
107;559
107;568
107;611
107;628
107;658
107;671
107;683
107;692
107;694
107;698
107;717
107;729
107;731
107;757
107;779
107;783
107;790
107;806
107;815
107;864
108;123
108;129
108;145
108;149
108;155
108;163
108;189
108;204
108;225
108;245
108;246
108;249
108;262
108;283
108;321
108;333
108;367
108;435
108;449
108;463
108;467
108;482
108;485
108;492
108;532
108;572
108;621
108;625
108;629
108;639
108;662
108;682
108;701
108;734
108;738
108;743
108;797
108;805
108;807
109;115
109;129
109;169
109;174
109;178
109;187
109;203
109;209
109;237
109;245
109;287
109;303
109;319
109;361
109;426
109;439
109;447
109;464
109;467
109;493
109;499
109;508
109;540
109;557
109;567
109;572
109;573
109;581
109;582
109;608
109;628
109;634
109;643
109;645
109;650
109;651
109;673
109;678
109;685
109;703
109;741
109;743
109;748
109;791
109;792
109;819
109;831
109;867
109;876
10;11
10;119
10;181
10;182
10;200
10;21
10;239
10;241
10;322
10;323
10;326
10;41
10;411
10;422
10;446
10;487
10;515
10;530
10;582
10;600
10;610
10;628
10;650
10;678
10;68
10;687
10;747
10;761
10;797
10;798
10;809
10;845
10;851
10;854
10;87
10;872
110;160
110;161
110;181
110;205
110;287
110;288
110;323
110;326
110;331
110;335
110;343
110;355
110;385
110;395
110;423
110;434
110;448
110;453
110;503
110;514
110;534
110;540
110;566
110;576
110;609
110;650
110;706
110;707
110;715
110;716
110;726
110;739
110;746
110;764
110;770
110;809
111;134
111;139
111;174
111;187
111;218
111;227
111;276
111;311
111;334
111;378
111;421
111;444
111;463
111;513
111;572
111;606
111;647
111;648
111;650
111;665
111;698
111;705
111;740
111;758
111;783
111;790
111;815
111;850
111;864
111;874
111;877
112;121
112;122
112;128
112;150
112;161
112;184
112;202
112;215
112;231
112;282
112;286
112;290
112;309
112;316
112;320
112;359
112;378
112;387
112;390
112;432
112;433
112;445
112;446
112;447
112;449
112;526
112;547
112;549
112;552
112;577
112;616
112;635
112;660
112;666
112;680
112;708
112;731
112;768
112;780
112;783
112;830
112;832
112;833
112;836
112;869
113;124
113;156
113;160
113;165
113;204
113;264
113;317
113;325
113;375
113;381
113;385
113;418
113;419
113;433
113;496
113;513
113;537
113;557
113;567
113;626
113;647
113;655
113;658
113;663
113;683
113;699
113;705
113;711
113;715
113;737
113;751
113;762
113;780
113;791
113;818
113;820
113;824
113;852
114;128
114;132
114;136
114;145
114;179
114;187
114;241
114;283
114;296
114;299
114;330
114;381
114;401
114;433
114;434
114;435
114;451
114;452
114;468
114;470
114;473
114;477
114;574
114;576
114;585
114;617
114;653
114;667
114;691
114;694
114;708
114;712
114;720
114;831
114;835
114;855
114;860
114;866
114;867
114;869
114;877
115;118
115;139
115;154
115;165
115;181
115;191
115;196
115;223
115;225
115;233
115;258
115;260
115;261
115;262
115;265
115;276
115;281
115;308
115;330
115;331
115;403
115;425
115;426
115;427
115;429
115;478
115;519
115;553
115;585
115;631
115;672
115;688
115;725
115;726
115;729
115;751
115;758
115;764
115;789
115;807
115;811
115;813
115;814
115;816
115;833
115;871
116;198
116;278
116;363
116;381
116;411
116;416
116;421
116;425
116;438
116;449
116;451
116;454
116;485
116;490
116;586
116;625
116;642
116;651
116;652
116;660
116;678
116;699
116;720
116;729
116;730
116;731
116;736
116;751
116;757
116;763
116;798
116;804
116;840
116;857
116;875
117;151
117;165
117;198
117;254
117;303
117;305
117;309
117;314
117;320
117;361
117;400
117;412
117;433
117;450
117;494
117;497
117;508
117;512
117;516
117;531
117;587
117;627
117;644
117;735
117;747
117;750
117;756
117;763
117;771
117;784
117;789
117;791
117;796
117;802
118;124
118;137
118;149
118;158
118;208
118;209
118;220
118;281
118;316
118;317
118;328
118;421
118;440
118;446
118;476
118;515
118;544
118;609
118;615
118;619
118;659
118;675
118;678
118;700
118;709
118;725
118;764
118;792
118;812
118;818
118;819
118;837
118;839
118;855
118;862
118;864
118;869
118;874
118;877
119;134
119;139
119;145
119;146
119;163
119;180
119;202
119;223
119;224
119;228
119;254
119;287
119;289
119;364
119;383
119;411
119;437
119;486
119;532
119;543
119;561
119;617
119;637
119;641
119;683
119;796
119;798
119;808
119;850
119;873
11;185
11;21
11;239
11;258
11;29
11;297
11;299
11;327
11;350
11;362
11;373
11;390
11;391
11;404
11;428
11;437
11;448
11;449
11;462
11;472
11;489
11;588
11;612
11;642
11;766
11;793
11;85
11;872
11;876
11;92
11;97
120;123
120;125
120;157
120;162
120;203
120;210
120;235
120;248
120;295
120;307
120;340
120;361
120;414
120;432
120;476
120;486
120;547
120;555
120;570
120;572
120;596
120;632
120;633
120;646
120;659
120;689
120;695
120;696
120;708
120;753
120;764
120;786
120;800
120;821
120;832
120;853
120;861
120;864
121;139
121;154
121;170
121;173
121;205
121;218
121;221
121;287
121;317
121;356
121;368
121;380
121;394
121;407
121;437
121;438
121;444
121;485
121;491
121;523
121;536
121;565
121;579
121;580
121;584
121;601
121;620
121;633
121;643
121;654
121;659
121;666
121;684
121;685
121;695
121;721
121;738
121;741
121;781
121;851
122;124
122;145
122;175
122;180
122;186
122;234
122;238
122;247
122;276
122;317
122;320
122;323
122;363
122;376
122;380
122;396
122;397
122;423
122;425
122;431
122;434
122;482
122;492
122;511
122;512
122;538
122;552
122;569
122;571
122;630
122;635
122;639
122;643
122;657
122;668
122;682
122;690
122;695
122;712
122;763
122;772
122;794
122;817
122;826
122;827
122;832
122;856
123;128
123;135
123;179
123;203
123;205
123;206
123;209
123;216
123;229
123;253
123;260
123;310
123;314
123;333
123;403
123;434
123;448
123;471
123;485
123;489
123;493
123;495
123;501
123;524
123;532
123;555
123;581
123;599
123;604
123;614
123;627
123;651
123;672
123;725
123;754
123;776
123;781
123;830
123;839
123;842
123;851
124;144
124;173
124;184
124;187
124;195
124;257
124;265
124;278
124;294
124;307
124;322
124;387
124;401
124;403
124;420
124;426
124;437
124;522
124;527
124;568
124;593
124;647
124;671
124;700
124;710
124;727
124;740
124;749
124;769
124;812
124;818
124;839
124;844
125;126
125;133
125;160
125;198
125;208
125;217
125;245
125;253
125;279
125;315
125;322
125;348
125;349
125;379
125;382
125;383
125;404
125;442
125;483
125;502
125;506
125;512
125;529
125;531
125;591
125;627
125;632
125;640
125;663
125;711
125;713
125;747
125;774
125;794
125;800
125;804
125;809
125;856
126;138
126;142
126;194
126;197
126;219
126;223
126;264
126;270
126;305
126;311
126;332
126;376
126;393
126;394
126;395
126;414
126;434
126;443
126;452
126;456
126;464
126;472
126;473
126;493
126;507
126;533
126;561
126;579
126;581
126;595
126;600
126;623
126;629
126;649
126;657
126;699
126;724
126;758
126;775
126;793
126;800
126;823
126;864
126;878
127;129
127;136
127;155
127;177
127;200
127;206
127;215
127;225
127;240
127;243
127;321
127;348
127;353
127;366
127;385
127;389
127;401
127;409
127;416
127;420
127;423
127;437
127;475
127;476
127;491
127;496
127;512
127;543
127;583
127;596
127;606
127;655
127;665
127;695
127;719
127;757
127;764
127;795
127;844
127;871
128;134
128;159
128;170
128;194
128;199
128;215
128;265
128;269
128;298
128;313
128;376
128;385
128;425
128;429
128;458
128;465
128;469
128;478
128;486
128;492
128;497
128;565
128;591
128;598
128;603
128;608
128;610
128;635
128;643
128;676
128;706
128;709
128;741
128;747
128;748
128;761
128;767
128;771
128;774
128;780
128;785
128;796
128;819
128;837
129;130
129;141
129;156
129;160
129;172
129;193
129;214
129;232
129;238
129;242
129;246
129;258
129;302
129;351
129;386
129;426
129;431
129;464
129;521
129;529
129;538
129;552
129;561
129;593
129;607
129;618
129;655
129;720
129;760
129;765
129;778
129;781
129;789
129;847
129;860
129;864
129;871
12;110
12;124
12;128
12;13
12;140
12;152
12;171
12;173
12;18
12;19
12;249
12;255
12;301
12;308
12;365
12;423
12;441
12;467
12;477
12;482
12;488
12;510
12;519
12;52
12;529
12;537
12;541
12;551
12;562
12;575
12;58
12;590
12;606
12;623
12;632
12;639
12;642
12;660
12;661
12;707
12;712
12;789
12;802
12;808
12;82
12;836
12;84
12;844
130;168
130;170
130;179
130;188
130;242
130;256
130;285
130;286
130;292
130;298
130;300
130;315
130;324
130;361
130;365
130;369
130;417
130;445
130;456
130;476
130;477
130;494
130;521
130;528
130;529
130;549
130;599
130;607
130;646
130;665
130;681
130;699
130;724
130;769
130;771
130;781
131;184
131;198
131;204
131;220
131;221
131;226
131;259
131;275
131;310
131;363
131;364
131;374
131;381
131;396
131;428
131;438
131;441
131;455
131;472
131;484
131;513
131;514
131;533
131;535
131;547
131;552
131;557
131;558
131;584
131;598
131;599
131;606
131;650
131;661
131;663
131;676
131;696
131;698
131;699
131;722
131;735
131;760
131;768
131;780
131;781
131;786
131;802
131;806
131;810
131;811
131;836
132;162
132;190
132;196
132;199
132;216
132;218
132;222
132;235
132;247
132;261
132;274
132;281
132;291
132;293
132;297
132;301
132;335
132;336
132;346
132;348
132;350
132;435
132;459
132;463
132;498
132;558
132;573
132;584
132;585
132;608
132;621
132;639
132;668
132;673
132;823
132;839
132;842
132;846
132;868
133;142
133;198
133;213
133;263
133;268
133;270
133;272
133;282
133;317
133;331
133;349
133;359
133;386
133;404
133;426
133;473
133;498
133;520
133;522
133;537
133;550
133;562
133;566
133;568
133;580
133;590
133;617
133;619
133;634
133;638
133;663
133;669
133;690
133;699
133;717
133;727
133;731
133;736
133;771
133;787
133;836
133;843
133;867
134;150
134;162
134;183
134;229
134;246
134;266
134;283
134;320
134;352
134;355
134;360
134;365
134;391
134;413
134;433
134;507
134;514
134;522
134;526
134;541
134;554
134;597
134;608
134;660
134;673
134;678
134;698
134;724
134;748
134;795
134;805
134;810
134;812
134;814
134;836
134;852
134;869
134;875
135;152
135;156
135;163
135;184
135;232
135;239
135;245
135;250
135;273
135;278
135;299
135;321
135;337
135;346
135;348
135;355
135;372
135;390
135;410
135;471
135;500
135;510
135;511
135;517
135;533
135;535
135;550
135;552
135;555
135;587
135;591
135;631
135;634
135;660
135;674
135;719
135;727
135;736
135;744
135;763
135;768
135;801
135;812
135;845
135;846
136;144
136;165
136;174
136;178
136;187
136;215
136;217
136;227
136;228
136;244
136;263
136;272
136;280
136;284
136;311
136;315
136;317
136;324
136;331
136;344
136;349
136;352
136;364
136;385
136;426
136;447
136;470
136;482
136;511
136;534
136;551
136;558
136;572
136;573
136;610
136;616
136;638
136;654
136;661
136;670
136;708
136;753
136;754
136;795
136;816
136;839
137;149
137;201
137;202
137;205
137;212
137;213
137;221
137;231
137;375
137;381
137;444
137;445
137;448
137;461
137;472
137;478
137;487
137;500
137;501
137;503
137;546
137;557
137;564
137;567
137;591
137;615
137;630
137;632
137;637
137;649
137;665
137;668
137;675
137;739
137;751
137;758
137;782
137;786
137;840
137;843
137;856
137;869
137;876
138;142
138;160
138;163
138;180
138;200
138;211
138;212
138;242
138;245
138;251
138;264
138;308
138;334
138;355
138;373
138;409
138;424
138;445
138;454
138;500
138;504
138;510
138;530
138;560
138;607
138;631
138;632
138;648
138;658
138;673
138;683
138;690
138;696
138;711
138;729
138;746
138;783
138;795
138;804
138;818
138;840
138;859
139;150
139;154
139;195
139;201
139;211
139;219
139;232
139;239
139;246
139;269
139;278
139;311
139;334
139;357
139;407
139;436
139;487
139;517
139;522
139;523
139;608
139;611
139;625
139;642
139;675
139;679
139;680
139;687
139;743
139;791
139;848
139;869
139;870
139;879
13;115
13;121
13;122
13;184
13;304
13;316
13;319
13;324
13;336
13;352
13;365
13;375
13;385
13;42
13;430
13;431
13;481
13;484
13;497
13;504
13;521
13;541
13;57
13;583
13;600
13;621
13;622
13;651
13;698
13;748
13;769
13;773
13;786
13;80
13;802
13;809
13;84
140;141
140;162
140;181
140;183
140;192
140;273
140;276
140;288
140;290
140;297
140;336
140;358
140;405
140;435
140;436
140;463
140;470
140;472
140;473
140;474
140;479
140;506
140;513
140;523
140;528
140;568
140;569
140;586
140;601
140;625
140;647
140;728
140;754
140;775
140;787
140;830
140;846
141;191
141;233
141;253
141;258
141;262
141;281
141;294
141;313
