0;102
0;125
0;133
0;134
0;14
0;147
0;160
0;183
0;195
0;25
0;26
0;36
0;53
0;62
0;81
0;82
0;90
0;93
0;94
100;102
100;105
100;111
100;128
100;134
100;145
100;158
100;159
100;190
100;193
100;197
101;114
101;125
101;136
101;137
101;171
101;176
102;103
102;120
102;123
102;133
102;135
102;156
102;172
102;178
102;185
102;197
103;116
103;117
103;125
103;130
103;131
103;137
103;146
103;164
103;167
103;180
103;188
103;198
104;105
104;123
104;125
104;144
104;167
104;174
104;192
104;193
104;194
104;196
105;112
105;122
105;126
105;142
105;157
105;167
105;169
105;175
105;193
106;108
106;123
106;137
106;145
106;159
106;166
106;180
106;184
106;187
106;194
107;115
107;121
107;136
107;147
107;160
107;167
107;171
107;183
107;185
107;199
108;112
108;122
108;131
108;141
108;149
108;164
108;168
108;169
108;170
108;174
108;180
108;192
108;193
109;111
109;156
109;183
109;187
109;188
10;100
10;108
10;119
10;12
10;126
10;132
10;134
10;138
10;14
10;142
10;153
10;16
10;161
10;168
10;174
10;177
10;184
10;198
10;21
10;40
10;50
10;58
10;62
10;65
10;77
10;79
10;97
10;99
110;134
110;143
110;167
110;171
110;172
110;187
110;189
110;196
111;139
111;154
111;155
111;172
111;176
111;192
112;117
112;119
112;130
112;134
112;138
112;152
112;168
112;169
112;170
112;189
113;120
113;138
113;151
113;158
113;159
113;176
113;179
113;185
113;189
113;195
114;115
114;124
114;131
114;142
114;147
114;157
114;170
114;186
114;191
115;116
115;119
115;148
115;154
115;163
115;167
115;184
115;186
116;141
116;143
116;161
116;164
116;166
116;167
116;169
116;177
116;179
116;184
116;191
116;196
117;120
117;121
117;126
117;137
117;144
117;145
117;149
117;159
117;165
118;120
118;128
118;143
118;153
118;158
118;159
118;179
118;192
118;198
119;128
119;131
119;145
119;154
119;164
119;169
119;180
119;189
11;110
11;120
11;129
11;135
11;146
11;169
11;177
11;188
11;194
11;22
11;24
11;25
11;40
11;42
11;45
11;51
11;61
11;79
11;88
11;90
11;97
120;142
120;147
120;152
120;176
120;182
121;172
121;174
121;182
121;199
122;127
122;137
122;138
122;165
122;170
122;173
122;175
122;179
122;192
123;126
123;139
123;150
123;181
124;161
124;186
124;188
124;195
125;154
125;158
125;159
125;168
125;179
125;182
126;133
126;146
126;151
126;168
126;174
126;178
126;187
127;130
127;151
127;160
127;166
127;171
127;178
127;191
127;197
127;198
128;133
128;140
128;141
128;142
128;157
128;165
128;171
128;189
128;192
129;152
129;181
129;192
129;195
129;199
12;110
12;111
12;115
12;118
12;135
12;151
12;176
12;186
12;196
12;37
12;44
12;48
12;56
12;74
12;90
12;92
12;93
130;154
130;160
131;139
131;153
131;178
131;194
131;196
131;198
132;138
132;146
132;148
132;158
132;165
132;178
132;181
132;199
133;141
133;145
133;159
133;167
133;173
133;178
133;180
134;145
134;160
134;164
134;172
134;173
134;178
134;183
135;145
135;154
135;162
135;166
135;172
135;192
136;138
136;141
136;154
136;159
136;160
136;177
137;141
137;144
137;162
137;183
137;186
137;198
138;153
138;158
138;161
138;175
138;184
138;188
138;192
138;194
138;197
139;153
139;157
139;162
139;176
139;198
13;100
13;115
13;119
13;139
13;147
13;156
13;17
13;198
13;27
13;42
13;51
13;61
13;76
13;90
13;93
140;151
140;169
140;174
140;194
140;197
141;146
141;174
141;175
141;181
141;184
142;145
142;147
142;159
142;162
142;167
142;185
142;186
142;199
143;145
143;146
143;163
143;167
143;170
143;177
144;152
144;163
144;175
144;185
144;189
144;199
145;147
145;152
145;182
145;191
145;194
145;195
146;152
146;171
146;176
146;188
146;192
146;199
147;150
147;157
147;175
147;180
147;190
147;197
148;151
148;155
148;156
148;160
148;163
148;164
148;182
148;199
149;158
149;162
149;171
149;174
149;179
149;188
149;192
149;198
14;102
14;105
14;107
14;121
14;129
14;132
14;135
14;158
14;163
14;167
14;169
14;178
14;182
14;192
14;24
14;35
14;65
14;72
14;75
14;88
150;160
150;166
150;167
150;187
150;198
151;167
151;169
151;187
152;154
152;169
152;178
153;155
153;165
153;169
153;175
153;188
153;192
154;155
154;191
154;192
154;195
155;175
155;185
155;187
155;198
156;175
156;185
156;196
157;171
157;184
158;170
158;174
158;189
158;197
159;165
159;169
159;179
15;117
15;122
15;124
15;137
15;157
15;173
15;178
15;57
15;71
15;79
15;93
15;95
15;99
160;175
160;181
160;187
160;191
160;198
161;177
161;178
161;182
161;184
161;195
161;197
162;168
163;179
163;181
163;188
163;190
163;194
163;197
165;171
165;190
166;174
166;176
166;182
166;183
166;187
167;168
167;170
167;173
167;174
167;175
167;184
167;185
167;187
167;190
167;193
168;172
168;178
168;185
168;188
169;185
169;186
16;100
16;104
16;121
16;123
16;124
16;150
16;159
16;176
16;185
16;20
16;45
16;53
16;67
16;68
16;76
170;181
170;184
170;186
170;193
171;176
171;181
171;183
171;184
171;186
171;198
172;186
173;186
173;196
174;182
174;194
174;195
174;197
174;198
175;181
176;188
176;190
177;178
177;197
178;191
178;197
178;199
179;189
17;101
17;103
17;108
17;110
17;113
17;115
17;116
17;125
17;131
17;144
17;151
17;152
17;156
17;157
17;158
17;173
17;184
17;198
17;52
17;61
17;68
17;69
17;74
17;78
180;183
181;183
181;198
182;184
182;198
183;188
183;198
184;185
185;188
185;191
186;191
186;192
187;197
189;192
18;111
18;118
18;120
18;124
18;137
18;160
18;176
18;191
18;192
18;197
18;38
18;53
18;54
18;63
18;64
18;69
18;72
18;80
18;83
18;94
190;194
191;197
192;196
194;195
19;100
19;102
19;127
19;165
19;170
19;184
19;193
19;29
19;34
19;50
19;59
19;68
19;78
19;96
1;10
1;119
1;121
1;129
1;137
1;15
1;150
1;155
1;175
1;180
1;183
1;185
1;195
1;3
1;39
1;5
1;54
1;70
1;73
1;75
1;80
20;143
20;144
20;153
20;166
20;172
20;174
20;176
20;185
20;26
20;27
20;42
20;65
20;66
20;68
21;110
21;115
21;119
21;126
21;127
21;129
21;136
21;138
21;158
21;163
21;194
21;26
21;27
21;32
21;33
21;55
21;57
21;80
21;83
21;96
22;104
22;106
22;129
22;133
22;146
22;158
22;166
22;178
22;179
22;189
22;196
22;40
22;54
22;67
22;78
22;82
22;85
22;89
22;95
23;100
23;101
23;109
23;120
23;140
23;150
23;173
23;177
23;181
23;189
23;193
23;27
23;46
23;47
23;49
23;52
23;58
23;64
23;81
23;96
24;105
24;120
24;137
24;169
24;30
24;32
24;34
24;38
24;71
24;82
24;97
25;108
25;114
25;125
25;144
25;156
25;157
25;159
25;164
25;30
25;36
25;49
25;51
25;79
25;91
25;93
25;98
26;110
26;115
26;128
26;136
26;140
26;145
26;172
26;189
26;192
26;27
26;32
26;44
26;61
26;66
26;69
26;95
27;104
27;110
27;118
27;131
27;132
27;160
27;167
27;193
27;197
27;52
27;53
27;68
27;70
27;71
28;113
28;158
28;160
28;166
28;180
28;197
28;46
28;54
28;58
28;72
28;85
28;91
28;99
29;120
29;124
29;158
29;165
29;174
29;177
29;188
29;196
29;33
29;44
29;55
29;63
29;64
29;72
29;73
29;86
29;94
2;101
2;122
2;132
2;15
2;162
2;166
2;171
2;178
2;188
2;190
2;193
2;195
2;22
2;24
2;25
2;26
2;48
2;50
2;65
2;73
2;77
2;81
2;82
2;89
2;92
30;127
30;135
30;157
30;167
30;168
30;171
30;180
30;33
30;44
30;45
30;52
30;53
30;63
30;69
30;98
31;100
31;146
31;148
31;157
31;163
31;168
31;182
31;184
31;185
31;34
31;39
31;40
31;42
31;67
31;77
31;92
31;98
32;102
32;124
32;125
32;134
32;145
32;162
32;163
32;166
32;183
32;187
32;193
32;35
32;43
32;48
32;53
32;73
32;74
32;83
32;85
32;86
32;93
32;98
33;120
33;124
33;128
33;129
33;134
33;141
33;150
33;154
33;185
33;39
33;42
33;44
33;46
33;48
33;68
33;69
33;79
33;85
33;90
34;101
34;105
34;114
34;118
34;138
34;147
34;170
34;177
34;180
34;182
34;186
34;195
34;36
34;45
34;51
34;77
34;89
34;93
34;94
35;102
35;103
35;107
35;108
35;113
35;122
35;150
35;153
35;162
35;164
35;184
35;191
35;195
35;36
35;43
35;45
35;57
35;59
35;69
35;74
35;77
35;85
36;103
36;108
36;111
36;113
36;120
36;123
36;136
36;147
36;150
36;164
36;45
36;51
36;55
36;56
36;74
37;107
37;118
37;124
37;126
37;141
37;164
37;165
37;170
37;184
37;190
37;51
37;67
37;91
38;112
38;119
38;133
38;136
38;138
38;140
38;144
38;149
38;150
38;167
38;47
38;58
38;85
38;88
38;89
39;101
39;110
39;111
39;116
39;167
39;170
39;193
39;198
39;40
39;59
39;69
39;74
39;76
39;87
39;90
39;94
39;99
3;157
3;16
3;165
3;174
3;178
3;179
3;183
3;187
3;19
3;196
3;28
3;47
3;55
3;75
3;81
3;89
3;96
40;118
40;123
40;128
40;142
40;147
40;149
40;151
40;156
40;168
40;169
40;185
40;192
40;193
40;195
40;47
40;66
40;81
40;97
41;105
41;117
41;124
41;141
41;148
41;164
41;174
41;188
41;197
41;43
41;90
42;101
42;123
42;152
42;167
42;173
42;178
42;55
42;63
42;66
42;67
42;68
42;70
42;77
42;80
42;83
42;87
43;101
43;123
43;133
43;159
43;164
43;170
43;176
43;182
43;184
43;189
43;45
43;50
43;58
43;65
43;71
43;89
43;95
44;103
44;106
44;122
44;124
44;125
44;133
44;140
44;147
44;148
44;149
44;158
44;169
44;185
44;198
44;52
44;54
44;90
44;96
45;100
45;104
45;110
45;115
45;133
45;161
45;174
45;179
45;49
45;53
45;58
45;60
45;71
45;73
45;77
45;88
45;91
45;99
46;106
46;108
46;114
46;116
46;120
46;121
46;135
46;154
46;179
46;190
46;194
46;197
46;58
46;63
46;97
47;141
47;152
47;153
47;176
47;179
47;181
47;187
47;76
48;100
48;101
48;110
48;120
48;126
48;134
48;137
48;144
48;150
48;152
48;172
48;175
48;185
48;61
48;75
48;95
49;125
49;137
49;148
49;168
49;169
49;182
