0;16
0;24
0;30
0;34
0;46
0;6
0;60
0;7
0;70
0;74
10;16
10;25
10;29
10;31
10;33
10;35
10;71
10;72
10;88
11;13
11;28
11;29
11;38
11;39
11;54
11;60
11;81
11;90
12;20
12;39
12;43
12;51
12;52
12;57
12;66
12;93
13;17
13;28
13;33
13;37
13;48
13;53
13;57
13;71
13;78
13;79
13;82
13;85
13;94
13;95
14;22
14;41
14;69
14;75
14;79
14;92
14;97
15;23
15;33
15;42
15;43
15;46
15;50
15;61
15;72
15;82
15;87
15;91
16;25
16;27
16;69
16;71
16;82
16;88
16;91
16;93
17;32
17;33
17;34
17;49
17;54
17;78
17;81
17;90
17;92
17;97
18;49
18;55
18;65
18;67
18;70
18;85
18;90
18;95
19;35
19;40
1;18
1;34
1;39
1;45
1;46
1;51
1;55
1;7
1;71
1;85
1;96
20;37
20;43
20;51
20;54
20;64
20;88
20;89
20;91
20;93
20;97
21;29
21;41
21;42
21;47
21;48
21;53
21;58
21;64
21;84
21;95
22;78
22;84
22;87
23;32
23;37
23;46
23;47
23;52
23;56
23;65
23;71
23;83
23;85
23;89
24;26
24;27
24;40
24;44
24;45
24;47
24;50
24;67
24;93
24;95
25;27
25;52
25;55
25;58
25;60
25;67
25;68
25;69
25;84
25;86
25;93
25;98
26;40
26;46
26;63
26;72
26;82
27;41
27;98
28;56
28;65
28;80
28;93
29;50
29;61
29;75
29;83
29;98
2;18
2;20
2;27
2;33
2;34
2;48
2;6
2;60
2;72
2;81
2;85
2;89
2;92
2;93
2;96
30;45
30;53
30;59
30;62
30;74
30;76
30;91
30;97
31;35
31;40
31;43
31;47
31;64
31;65
31;88
31;89
31;94
31;96
32;44
32;59
32;65
32;74
32;75
32;80
32;89
33;38
33;45
33;70
33;73
33;79
33;92
34;35
34;36
34;43
34;66
34;70
34;73
34;80
34;91
34;92
35;37
35;39
35;48
35;49
35;58
35;76
35;78
35;90
35;92
36;48
36;60
36;64
36;70
36;72
36;73
36;83
36;89
36;98
37;54
37;68
37;69
37;77
37;78
38;59
38;67
38;77
38;89
39;48
39;50
39;54
39;61
39;87
39;91
39;92
3;10
3;28
3;32
3;39
3;4
3;6
3;62
3;93
40;62
40;81
40;83
40;84
40;85
41;43
41;54
41;60
41;73
41;79
41;82
41;97
42;45
42;59
42;62
43;48
43;60
43;77
43;79
43;84
43;85
43;98
44;58
44;64
44;67
44;69
44;71
44;82
44;84
44;86
44;96
44;98
44;99
45;61
45;78
45;80
45;82
45;83
45;94
46;67
46;71
46;73
46;77
46;89
46;96
47;48
47;72
47;83
47;96
47;98
48;51
48;56
48;59
49;50
49;58
49;82
49;94
49;95
4;15
4;35
4;72
4;74
4;93
50;54
50;55
50;70
50;71
50;87
50;89
50;93
51;58
51;72
51;87
51;97
52;60
52;71
52;72
52;95
52;98
53;58
53;76
53;95
54;58
54;70
54;75
54;85
54;99
55;78
55;84
56;70
56;78
56;80
56;83
56;90
57;59
57;73
57;87
57;89
57;90
57;91
57;93
57;99
58;61
58;67
58;69
58;78
58;79
58;90
58;92
58;94
59;60
59;65
59;82
59;91
5;17
5;18
5;68
5;8
5;80
5;84
5;87
5;88
5;89
5;92
5;96
60;72
60;75
60;95
60;96
60;98
61;66
61;95
62;66
62;70
62;72
62;82
62;88
62;90
63;75
63;77
64;65
64;71
64;93
64;97
65;73
65;86
65;88
66;70
66;79
66;83
66;95
67;68
67;73
67;91
67;95
67;98
68;86
68;91
68;97
6;11
6;15
6;18
6;25
6;32
6;53
6;76
6;86
6;90
6;92
6;96
6;97
6;99
70;77
70;81
70;87
70;93
70;95
70;99
71;86
72;75
72;90
73;88
73;90
74;89
74;92
75;76
75;80
75;83
75;90
75;95
76;83
76;88
77;98
78;85
78;93
79;87
7;27
7;62
7;78
7;88
7;95
80;93
81;82
81;85
81;89
81;92
81;93
81;96
82;83
83;87
84;87
84;97
85;91
85;95
88;91
89;94
8;10
8;33
8;37
8;58
8;59
8;62
8;65
8;88
8;93
90;91
92;95
95;99
9;14
9;21
9;22
9;65
9;85
9;89
