0;1
100;117
100;135
101;114
101;130
102;133
102;151
103;108
103;166
106;149
106;182
107;194
109;119
109;120
10;104
10;18
110;129
110;157
111;136
111;158
112;224
112;255
113;160
113;179
117;123
11;28
11;41
120;138
121;212
121;222
122;197
123;153
124;126
124;131
126;159
127;178
128;178
129;138
12;105
12;50
131;145
132;134
132;146
133;142
135;165
136;157
137;238
139;162
13;89
13;98
141;148
141;151
142;153
144;150
144;155
145;160
147;201
147;243
148;179
149;192
14;32
14;54
154;186
154;195
155;159
156;163
156;203
15;19
15;53
161;169
161;187
163;168
164;218
164;235
166;174
167;188
167;189
168;189
169;209
16;23
170;196
170;204
171;175
171;238
172;211
172;216
173;198
173;259
174;197
175;195
176;211
176;244
177;199
177;208
17;26
180;183
180;218
181;216
181;223
182;212
183;188
184;242
184;249
185;269
185;288
186;222
187;241
18;37
190;191
190;193
191;225
193;199
196;202
198;258
19;28
1;23
200;250
200;291
201;241
202;217
203;263
204;227
205;226
205;249
206;214
206;217
207;215
207;248
208;219
209;235
20;49
210;254
210;262
213;228
213;244
214;224
215;263
219;253
21;27
220;237
220;260
221;237
221;322
223;269
225;288
226;227
228;259
229;308
229;317
22;48
22;97
230;250
230;309
231;233
231;334
232;295
232;316
232;342
233;273
234;247
234;270
236;275
236;309
239;268
239;274
240;280
240;305
242;243
245;251
245;316
246;334
246;350
247;266
251;257
252;270
252;291
253;255
254;297
256;266
256;272
257;267
258;275
25;36
25;40
260;272
261;284
261;295
262;274
264;289
264;330
265;273
265;322
267;287
268;303
268;357
26;41
271;308
271;313
276;347
276;360
277;373
277;376
278;287
278;305
279;353
279;363
27;51
280;307
281;344
281;348
282;343
283;329
283;339
284;285
285;303
286;318
286;341
289;297
290;374
292;329
292;345
293;296
293;319
294;299
294;330
296;317
298;326
298;354
299;321
29;122
29;69
2;16
2;8
300;320
300;373
301;339
301;353
302;304
302;371
304;358
306;341
306;363
307;350
30;33
30;39
310;323
310;345
311;327
311;360
312;327
313;321
314;355
314;368
315;350
317;377
318;324
319;332
31;54
31;56
320;335
320;362
323;361
324;335
325;354
325;359
326;340
326;366
327;348
328;338
328;358
32;104
331;378
332;376
333;349
333;371
336;351
336;378
337;355
337;356
338;340
343;352
343;356
343;364
343;378
344;361
345;346
347;374
349;379
34;44
34;49
351;379
352;370
352;375
355;369
359;374
35;44
35;55
365;378
366;372
367;370
36;51
37;71
38;45
39;53
3;24
3;33
40;46
42;152
42;74
43;107
43;76
46;66
47;194
47;83
48;57
4;24
4;38
50;89
52;118
52;81
55;79
56;59
57;63
58;119
58;82
59;80
5;17
5;8
60;140
60;64
61;116
61;65
62;70
62;87
63;92
64;78
65;92
67;152
68;115
68;162
69;75
6;21
6;45
70;84
71;98
72;143
72;86
73;140
73;88
74;118
75;127
76;116
77;108
77;86
78;87
79;80
7;20
7;66
81;83
82;130
84;115
85;128
85;165
88;125
90;125
90;93
91;114
91;139
94;150
94;192
95;146
95;158
96;134
96;143
97;105
99;137
99;248
9;67
9;93
