0;22
100;102
100;153
101;121
103;116
103;143
105;116
106;148
107;112
108;115
109;211
109;223
10;17
10;61
110;184
110;201
113;124
114;130
117;171
118;240
119;148
11;63
120;123
120;158
122;165
123;181
125;135
125;155
126;164
126;181
127;129
128;156
128;168
129;151
12;28
12;30
130;137
131;161
131;250
132;186
132;199
134;149
134;273
135;205
136;146
136;199
137;240
139;172
139;211
13;42
140;157
140;159
141;144
141;165
142;144
142;155
145;162
145;178
146;160
147;205
147;217
149;174
14;64
14;77
150;251
150;257
154;245
154;272
156;170
157;174
158;167
159;176
15;67
161;209
162;170
164;204
166;217
167;173
168;191
169;196
169;273
16;32
172;204
173;232
175;185
175;213
176;190
177;188
177;193
179;224
179;301
17;38
180;197
180;223
182;194
182;195
183;222
183;247
184;191
185;232
187;212
187;260
188;227
189;198
189;213
18;46
18;92
190;201
192;210
192;220
193;229
194;262
195;236
196;198
197;301
19;23
19;30
1;13
1;27
200;221
200;260
202;210
202;236
203;248
203;279
206;212
206;220
207;328
207;355
208;209
208;226
20;27
214;229
214;252
215;241
215;268
216;224
216;262
218;277
218;290
219;227
219;237
21;171
221;228
222;239
225;242
225;261
226;247
228;252
230;243
230;253
231;244
231;274
233;251
233;255
234;267
234;299
235;254
235;302
237;250
238;277
238;302
239;245
23;45
241;293
242;244
243;266
246;265
246;330
248;357
249;275
249;291
24;32
24;37
253;255
254;268
256;359
256;423
257;290
258;271
258;299
259;293
259;357
25;34
25;42
261;264
263;270
263;285
264;333
265;310
266;318
267;312
269;314
269;382
26;69
270;289
271;274
272;318
275;281
276;278
276;341
278;309
279;333
280;287
280;294
281;366
282;297
282;322
283;291
283;328
284;341
284;366
285;316
286;298
286;320
287;317
288;376
288;379
289;317
28;34
292;320
292;325
294;309
295;306
295;337
296;365
296;376
297;327
298;306
29;117
29;151
2;15
2;54
300;354
300;363
303;337
303;358
304;308
304;348
305;342
305;381
307;313
307;340
308;352
310;355
311;327
311;352
312;316
313;334
314;340
315;324
315;325
319;326
319;342
31;60
31;92
321;356
321;440
322;330
323;408
323;430
324;382
326;360
329;372
329;378
331;336
331;360
332;346
332;411
334;346
335;403
335;413
336;423
338;353
338;359
339;384
339;410
33;40
33;48
343;380
343;401
344;385
344;417
345;364
345;397
347;362
347;411
348;358
349;375
349;381
350;389
350;395
351;400
351;434
353;362
354;375
356;409
35;41
35;45
361;377
361;421
363;378
364;387
365;409
367;398
367;401
368;372
368;416
369;373
369;413
36;41
36;61
370;391
370;467
371;399
371;528
373;383
374;392
374;405
377;403
379;387
37;67
380;405
383;494
384;396
385;395
386;388
386;396
388;416
389;398
38;53
390;412
390;414
391;425
392;421
393;429
393;442
394;434
394;452
397;410
399;435
39;104
39;70
3;113
3;21
400;407
402;406
402;449
404;420
404;427
406;451
407;419
408;428
40;60
412;443
414;430
415;444
415;452
417;433
418;422
418;431
419;494
420;460
422;469
424;428
424;444
425;426
426;442
427;489
429;441
431;456
432;466
432;545
433;440
435;467
436;450
436;459
437;439
437;496
438;448
438;473
439;457
43;53
43;68
441;468
443;528
445;463
445;513
446;514
446;517
447;453
447;463
448;456
449;460
44;64
44;82
450;473
451;459
453;478
454;486
454;496
455;512
455;526
457;485
458;472
458;482
461;481
461;545
462;565
462;598
464;470
464;483
465;486
465;526
466;499
468;469
46;54
470;513
471;474
471;476
472;483
474;485
475;479
475;481
476;489
477;501
477;504
478;512
479;537
47;111
47;71
480;521
480;551
482;537
484;518
484;532
487;522
487;587
488;525
488;581
48;76
490;651
490;655
491;509
491;524
492;530
492;585
493;567
493;608
495;531
495;535
497;515
497;548
498;509
498;551
499;552
49;72
4;22
4;9
500;502
500;599
501;505
502;518
503;527
503;542
504;556
505;515
506;563
506;585
507;546
507;556
508;510
508;511
50;87
50;98
510;538
511;557
514;562
516;520
516;587
517;575
519;524
519;564
51;59
51;65
520;564
521;599
522;527
523;529
523;577
525;533
529;584
52;118
52;160
530;547
531;590
532;548
533;538
534;574
534;575
535;539
536;607
536;643
539;581
540;559
540;584
541;569
541;610
542;554
543;562
543;582
544;572
544;590
546;552
547;594
549;617
549;672
550;571
550;643
553;583
553;611
554;557
555;572
555;592
558;570
558;761
559;568
55;57
55;59
560;608
560;627
561;624
561;666
563;598
565;577
566;578
566;588
567;586
568;582
569;576
56;163
56;58
570;625
571;627
573;580
573;625
574;576
578;618
579;633
579;662
57;83
580;603
583;630
586;604
588;601
589;618
589;623
58;62
591;601
591;657
592;594
593;648
593;659
595;615
595;637
596;615
596;761
597;639
597;686
5;26
5;72
600;634
600;695
602;609
602;702
603;662
604;657
605;649
605;663
606;656
606;674
607;612
609;641
610;612
611;633
613;646
613;652
614;646
614;674
616;652
616;655
617;632
619;635
619;729
620;680
620;722
620;723
621;694
621;697
622;727
622;756
623;631
624;637
626;640
626;696
628;631
628;645
629;639
629;641
62;84
630;645
632;658
634;717
635;682
636;683
636;725
638;647
638;653
640;653
642;656
642;670
644;698
644;714
644;768
647;649
648;733
650;691
650;709
651;666
654;660
654;717
658;673
659;668
65;163
660;663
661;693
661;701
664;665
664;692
665;707
667;675
667;699
668;669
669;708
66;124
66;90
670;702
671;675
671;691
672;684
673;725
676;738
676;740
677;718
677;765
678;716
678;718
679;687
679;726
680;688
681;704
681;751
682;727
682;741
683;695
684;709
685;693
685;743
685;765
686;696
687;715
688;708
689;711
689;726
690;692
690;733
694;764
697;729
698;706
699;707
69;83
6;49
6;76
700;731
701;722
703;759
704;760
705;731
705;752
706;737
70;106
710;721
710;746
711;724
711;766
712;738
712;753
713;757
713;769
714;764
715;721
716;756
719;742
719;745
71;107
720;746
720;753
724;737
724;749
728;765
730;732
730;751
731;748
731;763
732;734
734;754
734;767
735;762
735;763
736;750
736;769
739;740
73;115
73;138
740;769
744;755
745;749
747;762
74;108
74;111
751;757
752;754
753;758
755;760
759;762
75;80
75;91
77;84
78;104
78;86
79;178
79;186
7;16
7;63
80;112
81;121
81;153
82;94
85;87
85;89
86;95
88;105
88;133
89;152
8;11
8;68
90;102
91;95
93;119
93;152
94;138
96;127
96;143
97;122
97;133
98;101
99;114
99;166
9;20
