0;114
0;133
0;137
0;154
0;157
0;180
0;210
0;221
0;223
0;231
0;234
0;236
0;268
0;273
0;316
0;331
0;343
0;36
0;363
0;379
0;42
0;426
0;445
0;54
0;69
100;112
100;117
100;139
100;174
100;177
100;203
100;222
100;252
100;282
100;296
100;317
100;325
100;341
100;359
100;412
100;426
101;103
101;104
101;118
101;146
101;172
101;180
101;207
101;214
101;288
101;316
101;329
101;386
101;439
102;151
102;168
102;211
102;240
102;257
102;290
102;306
102;325
102;327
102;378
102;383
102;396
102;397
102;425
102;429
102;431
103;106
103;148
103;149
103;155
103;162
103;187
103;239
103;257
103;263
103;272
103;346
103;351
103;359
103;360
103;412
103;413
103;414
103;428
103;441
104;115
104;140
104;160
104;165
104;166
104;176
104;198
104;219
104;251
104;287
104;291
104;304
104;311
104;355
104;367
104;369
104;391
104;397
104;425
104;431
105;106
105;110
105;128
105;172
105;181
105;184
105;203
105;230
105;236
105;257
105;274
105;324
105;361
105;365
105;387
105;407
105;416
106;129
106;143
106;182
106;193
106;194
106;203
106;222
106;235
106;249
106;255
106;262
106;299
106;308
106;326
106;330
106;365
106;415
106;416
106;432
106;447
107;181
107;207
107;227
107;236
107;240
107;269
107;283
107;298
107;327
107;351
107;362
107;380
107;396
107;410
107;412
108;120
108;142
108;149
108;176
108;252
108;255
108;281
108;310
108;331
108;340
108;377
108;392
108;396
108;406
108;407
108;417
108;428
109;135
109;148
109;192
109;203
109;232
109;265
109;289
109;332
109;335
109;336
109;342
109;360
109;366
109;393
109;398
109;410
109;411
109;412
109;428
109;431
109;437
10;143
10;144
10;163
10;174
10;195
10;28
10;288
10;300
10;335
10;339
10;364
10;440
10;46
10;47
10;58
10;66
10;79
110;118
110;121
110;138
110;171
110;179
110;183
110;205
110;243
110;271
110;284
110;291
110;296
110;298
110;354
110;386
110;387
110;429
110;447
111;128
111;132
111;176
111;183
111;186
111;193
111;203
111;210
111;233
111;266
111;302
111;318
111;330
111;362
111;379
111;433
111;441
112;131
112;143
112;147
112;151
112;161
112;199
112;207
112;208
112;218
112;229
112;231
112;258
112;372
112;400
112;407
113;132
113;147
113;167
113;177
113;197
113;216
113;231
113;241
113;259
113;262
113;274
113;275
113;329
113;338
113;359
113;391
113;402
113;434
114;124
114;153
114;183
114;202
114;207
114;239
114;257
114;276
114;317
114;321
114;362
114;367
114;401
114;402
114;408
114;412
114;424
115;118
115;153
115;172
115;177
115;187
115;208
115;218
115;249
115;301
115;311
115;328
115;344
115;350
115;359
115;360
115;395
115;404
115;406
115;416
115;439
115;445
116;155
116;158
116;181
116;285
116;346
116;358
116;371
116;374
116;377
116;416
116;431
116;436
116;439
116;446
117;150
117;156
117;177
117;198
117;199
117;217
117;232
117;265
117;266
117;278
117;296
117;306
117;358
117;390
117;400
117;403
117;409
117;423
118;139
118;160
118;247
118;248
118;256
118;258
118;358
118;419
118;426
119;130
119;148
119;150
119;159
119;207
119;218
119;234
119;278
119;280
119;285
119;301
119;309
119;316
119;352
119;362
119;379
119;404
119;419
119;431
119;438
11;115
11;131
11;139
11;177
11;181
11;193
11;208
11;247
11;249
11;259
11;284
11;291
11;312
11;319
11;325
11;352
11;353
11;373
11;381
11;384
11;390
11;396
11;417
11;437
11;449
11;60
11;89
120;140
120;153
120;171
120;177
120;220
120;223
120;230
120;234
120;253
120;256
120;283
120;328
120;356
120;357
120;374
120;398
120;411
120;440
121;136
121;155
121;156
121;191
121;193
121;205
121;230
121;258
121;323
121;335
121;337
121;339
121;359
121;402
121;416
121;446
122;130
122;138
122;142
122;163
122;181
122;184
122;223
122;276
122;283
122;290
122;295
122;305
122;306
122;309
122;313
122;323
122;379
122;435
122;445
123;147
123;204
123;210
123;225
123;238
123;245
123;276
123;293
123;330
123;388
123;397
123;425
124;255
124;259
124;285
124;297
124;319
124;320
124;334
124;339
124;384
124;385
124;431
124;440
125;129
125;132
125;154
125;200
125;265
125;275
125;298
125;314
125;322
125;353
125;360
125;367
125;390
125;407
125;422
126;140
126;159
126;162
126;190
126;213
126;218
126;272
126;288
126;304
126;344
126;346
126;408
126;417
126;418
126;446
127;132
127;143
127;153
127;216
127;221
127;223
127;235
127;236
127;246
127;273
127;301
127;320
127;326
127;331
127;353
127;355
127;362
127;380
127;419
127;449
128;135
128;139
128;192
128;210
128;264
128;277
128;288
128;402
128;427
128;432
129;132
129;140
129;143
129;156
129;161
129;193
129;202
129;245
129;284
129;297
129;298
129;321
129;330
129;338
129;376
12;108
12;124
12;171
12;186
12;188
12;192
12;196
12;222
12;243
12;249
12;257
12;261
12;323
12;33
12;366
12;369
12;395
12;403
12;428
12;54
12;56
12;67
12;94
130;156
130;171
130;187
130;193
130;207
130;225
130;245
130;257
130;285
130;302
130;324
130;328
130;330
130;339
130;341
130;348
130;357
130;380
130;406
130;414
130;429
130;443
131;136
131;187
131;202
131;212
131;217
131;219
131;260
131;262
131;287
131;331
131;353
131;380
131;384
131;415
132;161
132;182
132;223
132;246
132;257
132;274
132;285
132;294
132;331
132;357
132;375
132;382
132;404
132;411
132;416
133;159
133;184
133;198
133;247
133;248
133;252
133;255
133;293
133;308
133;313
133;317
133;326
133;352
133;356
133;367
133;369
133;410
133;419
133;430
133;436
134;137
134;149
134;151
134;183
134;213
134;225
134;238
134;284
134;286
134;305
134;325
134;333
134;338
134;346
134;356
134;384
134;399
134;422
134;430
134;438
135;144
135;187
135;209
135;254
135;263
135;292
135;335
135;347
135;355
135;397
135;407
135;414
135;415
135;419
136;160
136;169
136;175
136;189
136;226
136;229
136;231
136;240
136;252
136;263
136;264
136;308
136;319
136;339
136;382
136;406
136;432
136;435
137;179
137;188
137;201
137;209
137;210
137;239
137;253
137;279
137;361
137;398
137;414
137;440
138;148
138;183
138;190
138;192
138;195
138;204
138;211
138;212
138;219
138;223
138;240
138;276
138;289
138;301
138;307
138;330
138;336
138;344
138;349
138;351
138;396
139;242
139;266
139;324
139;329
139;347
139;348
139;382
139;394
139;434
13;124
13;130
13;148
13;159
13;171
13;178
13;219
13;238
13;244
13;290
13;301
13;310
13;326
13;334
13;425
13;79
140;158
140;172
140;190
140;191
140;220
140;235
140;247
140;292
140;330
140;336
140;342
140;353
140;358
140;392
140;395
140;398
140;417
140;424
140;439
140;449
141;146
141;167
141;171
141;201
141;216
141;217
141;225
141;260
141;274
141;305
141;344
141;353
141;401
142;169
142;194
142;202
142;240
142;247
142;249
142;309
142;310
142;320
142;335
142;365
142;372
142;387
142;435
142;444
142;449
143;152
143;156
143;210
143;219
143;255
143;260
143;337
143;346
143;348
143;367
143;395
143;398
143;401
143;420
143;432
143;439
143;447
144;217
144;220
144;227
144;247
144;266
144;278
144;289
144;294
144;320
144;337
144;343
145;153
145;167
145;178
145;248
145;263
145;299
145;301
145;322
145;331
145;358
145;367
145;393
145;402
145;403
145;416
145;440
145;449
146;150
146;151
146;175
146;182
146;184
146;185
146;189
146;263
146;276
146;288
146;293
146;296
146;304
146;307
146;309
146;326
146;363
146;392
146;395
146;407
146;433
147;150
147;174
147;182
147;195
147;214
147;275
147;306
147;343
147;363
147;402
148;156
148;205
148;208
148;209
148;241
148;285
148;339
148;344
148;348
148;361
148;388
148;389
148;430
148;444
149;162
149;190
149;195
149;202
149;211
149;213
149;216
149;264
149;267
149;275
149;302
149;317
149;320
149;386
149;394
14;122
14;148
14;161
14;167
14;188
14;196
14;205
14;252
14;258
14;260
14;273
14;311
14;323
14;347
14;367
14;376
14;392
14;409
14;413
14;419
14;435
14;439
14;47
14;50
14;65
14;67
14;93
14;94
150;157
150;163
150;166
150;262
150;276
150;278
150;282
150;289
150;318
150;352
150;354
150;391
150;413
150;425
151;157
151;165
151;166
151;176
151;198
151;223
151;233
151;234
151;239
151;242
151;265
151;282
151;297
151;330
151;338
151;362
151;391
151;395
151;401
151;406
151;430
151;434
151;439
152;165
152;184
152;190
152;195
152;223
152;258
152;260
152;273
152;279
152;289
152;294
152;345
152;359
152;387
152;423
153;170
153;176
153;228
153;229
153;247
153;254
153;293
153;334
153;377
154;177
154;190
154;232
154;244
154;260
154;268
154;273
154;275
154;296
154;313
154;315
154;329
154;331
154;399
154;425
155;181
155;193
155;196
155;257
155;273
155;275
155;276
155;300
155;313
155;332
155;399
155;402
155;405
155;417
155;422
155;424
155;440
155;442
156;161
156;190
156;198
156;218
156;271
156;282
156;288
156;313
156;334
156;380
156;382
156;398
156;415
156;418
157;172
157;180
157;205
157;211
157;237
157;238
157;251
157;280
157;288
157;299
157;315
157;337
157;362
157;378
157;389
157;399
157;446
158;172
158;174
158;202
158;203
158;265
158;284
158;291
158;321
158;328
158;346
158;358
158;368
158;372
158;398
158;419
158;425
158;433
159;204
159;210
159;330
159;338
159;345
159;369
159;390
159;410
159;418
15;17
15;183
15;191
15;201
15;215
15;222
15;232
15;240
15;247
15;27
15;288
15;298
15;312
15;337
15;376
15;404
15;440
15;445
15;55
15;69
15;87
15;95
160;186
160;188
160;227
160;247
160;255
160;290
160;300
160;306
160;308
160;316
160;329
160;364
160;384
160;422
160;424
160;429
160;431
161;203
161;222
161;235
161;238
161;239
161;245
161;310
161;341
161;370
161;371
161;388
161;389
161;395
161;396
161;402
161;404
162;168
162;194
162;224
162;248
162;317
162;322
162;338
162;379
162;444
162;446
163;165
163;180
163;181
163;210
163;220
163;226
163;233
163;237
163;243
163;244
163;252
163;264
163;284
163;300
163;321
163;325
163;357
163;372
163;375
163;377
163;380
163;398
163;409
163;438
164;185
164;193
164;203
164;208
164;211
164;221
164;284
164;297
164;320
164;326
164;331
164;380
164;393
164;414
165;256
165;274
165;294
165;361
165;367
165;371
165;411
165;432
166;205
166;269
166;283
166;296
166;300
166;332
166;386
166;390
167;199
167;217
167;244
167;252
167;253
167;271
167;287
167;294
167;307
167;333
167;361
167;372
167;386
167;418
167;424
167;434
167;439
168;182
168;183
168;201
168;221
168;249
168;266
168;282
168;327
168;336
168;351
168;370
168;373
168;378
168;389
168;414
168;431
168;440
168;447
169;226
169;263
169;278
169;287
169;296
169;382
169;408
169;415
169;423
16;101
16;103
16;112
16;155
16;17
16;172
16;176
16;188
16;194
16;211
16;224
16;299
16;302
16;326
16;330
16;331
16;354
16;373
16;420
16;86
170;175
170;214
170;264
170;265
170;291
170;334
170;417
171;175
171;188
171;199
171;298
171;299
171;310
171;318
171;325
171;373
171;375
171;380
171;384
171;411
