0;111
0;130
0;15
0;157
0;161
0;176
0;187
0;197
0;2
0;201
0;205
0;209
0;217
0;226
0;291
0;296
0;305
0;313
0;355
0;364
0;370
0;380
0;396
0;4
0;420
0;460
0;462
0;537
0;54
0;549
0;553
0;646
0;689
0;709
0;726
0;79
100;101
100;110
100;123
100;135
100;150
100;167
100;169
100;189
100;202
100;231
100;245
100;255
100;331
100;335
100;342
100;348
100;352
100;382
100;407
100;412
100;429
100;439
100;468
100;472
100;496
100;534
100;539
100;552
100;563
100;564
100;675
100;725
100;746
100;758
101;103
101;104
101;141
101;186
101;285
101;321
101;325
101;343
101;378
101;406
101;411
101;424
101;446
101;453
101;498
101;555
101;567
101;609
101;617
101;629
101;700
101;725
102;130
102;152
102;157
102;159
102;160
102;171
102;190
102;251
102;253
102;277
102;294
102;362
102;375
102;433
102;444
102;447
102;458
102;461
102;472
102;483
102;485
102;494
102;500
102;505
102;512
102;558
102;565
102;600
102;613
102;644
102;649
102;683
102;722
102;738
103;106
103;114
103;138
103;139
103;144
103;146
103;171
103;205
103;227
103;264
103;270
103;329
103;331
103;417
103;470
103;506
103;520
103;522
103;539
103;567
103;570
103;581
103;604
103;639
103;657
103;666
103;673
103;689
103;714
103;730
103;747
104;113
104;176
104;180
104;185
104;200
104;284
104;289
104;296
104;303
104;306
104;359
104;368
104;397
104;415
104;433
104;434
104;447
104;457
104;490
104;527
104;532
104;534
104;558
104;573
104;597
104;615
104;616
104;630
104;632
104;637
104;654
104;658
104;669
104;697
104;729
104;732
105;135
105;187
105;190
105;223
105;226
105;235
105;261
105;289
105;322
105;326
105;331
105;412
105;418
105;430
105;468
105;481
105;485
105;514
105;524
105;527
105;542
105;560
105;589
105;599
105;619
105;644
105;645
105;664
105;668
105;687
105;701
105;704
105;707
105;724
105;747
105;748
105;757
106;139
106;185
106;216
106;218
106;225
106;239
106;252
106;257
106;291
106;338
106;339
106;343
106;451
106;459
106;462
106;502
106;554
106;587
106;634
106;664
106;680
106;702
106;704
106;722
107;128
107;145
107;152
107;170
107;198
107;216
107;225
107;243
107;270
107;275
107;279
107;290
107;293
107;355
107;376
107;380
107;383
107;410
107;487
107;492
107;505
107;513
107;539
107;584
107;592
107;609
107;613
107;626
107;640
107;643
107;669
107;706
108;121
108;183
108;192
108;251
108;265
108;275
108;312
108;316
108;328
108;356
108;372
108;386
108;393
108;439
108;442
108;450
108;458
108;520
108;541
108;547
108;561
108;563
108;570
108;586
108;620
108;631
108;646
108;674
108;703
108;709
108;716
108;741
109;133
109;164
109;192
109;196
109;215
109;231
109;266
109;283
109;302
109;314
109;332
109;339
109;383
109;384
109;430
109;435
109;438
109;459
109;528
109;537
109;554
109;601
109;665
109;671
109;672
109;676
109;682
109;695
109;708
109;738
10;103
10;114
10;132
10;133
10;15
10;196
10;239
10;255
10;256
10;29
10;291
10;306
10;31
10;323
10;330
10;334
10;347
10;380
10;386
10;41
10;480
10;486
10;509
10;526
10;531
10;563
10;573
10;58
10;616
10;639
10;678
10;680
10;701
10;711
10;727
10;747
10;752
10;754
110;132
110;146
110;162
110;163
110;164
110;179
110;199
110;202
110;205
110;276
110;313
110;317
110;320
110;344
110;373
110;388
110;430
110;433
110;454
110;480
110;505
110;534
110;545
110;565
110;577
110;583
110;594
110;601
110;611
110;629
110;641
110;650
110;686
110;708
110;711
110;748
111;138
111;141
