0;8
102;104
103;123
105;126
105;134
106;119
108;122
109;154
109;164
10;26
110;138
110;186
111;115
111;124
112;135
112;155
113;161
113;182
114;122
115;118
116;117
116;131
119;121
11;12
11;15
121;125
125;140
126;132
127;128
127;130
128;134
130;136
131;184
132;164
133;142
133;155
135;156
136;184
137;151
137;194
138;152
139;163
139;172
13;17
141;148
141;154
142;153
143;156
143;194
144;145
144;157
145;149
146;151
146;158
147;150
147;162
148;153
149;150
14;28
152;169
157;158
159;167
159;183
160;170
160;196
161;208
162;182
163;165
165;221
166;183
166;197
167;196
168;175
168;198
169;174
16;20
16;55
170;174
171;178
171;191
172;208
173;176
173;203
175;187
176;192
177;200
177;228
178;197
179;185
179;203
17;20
180;185
180;187
181;191
181;192
186;188
188;221
189;198
189;206
18;23
18;41
190;216
190;219
193;225
193;228
195;200
195;217
199;202
199;211
19;56
19;59
1;41
1;42
201;209
201;212
202;225
204;210
204;245
205;218
205;235
206;217
207;214
207;227
209;213
210;235
211;219
212;216
213;224
214;224
215;222
215;227
218;230
21;35
21;55
220;238
220;263
222;226
223;230
223;234
226;245
229;255
229;263
22;25
22;72
231;256
231;272
232;241
232;260
233;259
233;285
234;236
236;253
237;249
237;274
238;272
239;252
239;264
23;32
240;247
240;273
241;265
242;249
242;255
243;248
243;274
244;256
244;262
246;254
246;314
247;280
248;264
24;42
24;67
250;311
250;315
251;252
251;260
253;262
254;293
257;300
257;336
258;291
258;320
259;282
25;53
261;279
261;307
265;273
266;268
266;292
267;282
267;293
268;276
269;301
269;302
26;28
270;275
270;292
271;277
271;297
275;280
276;285
277;295
278;289
278;359
279;314
27;35
27;51
281;284
281;311
283;286
283;300
284;320
286;297
287;295
287;307
288;327
288;333
289;315
290;299
290;337
291;301
294;305
294;333
296;342
296;345
298;306
298;326
299;325
2;14
2;29
302;330
303;318
303;328
304;342
304;349
305;306
308;338
308;347
309;324
309;334
30;37
30;51
310;336
310;359
312;331
312;339
313;316
313;334
316;319
317;323
317;332
318;344
319;329
31;67
321;348
321;364
322;348
322;361
323;341
324;356
325;345
326;328
327;330
329;349
331;356
332;347
335;352
335;357
337;344
338;339
33;43
33;46
340;343
340;350
341;360
343;375
346;369
346;377
350;382
351;369
351;375
352;371
353;367
353;379
354;366
354;379
355;371
355;381
357;378
358;362
358;370
360;364
361;388
362;367
363;376
363;384
365;391
365;399
366;399
368;395
368;404
36;58
36;94
370;376
372;385
372;396
373;397
373;403
374;402
374;405
374;408
377;378
37;54
380;396
380;403
380;409
381;391
382;388
383;392
383;397
384;385
386;398
387;394
387;404
389;408
38;50
38;61
390;395
390;408
392;394
393;408
398;402
398;407
39;54
39;72
3;6
3;8
400;401
400;402
400;406
40;60
40;62
43;65
44;45
44;62
45;69
46;94
47;52
47;86
48;89
48;91
49;68
49;89
4;13
4;31
50;65
52;73
53;61
56;60
57;63
57;74
58;76
59;76
5;10
5;12
63;70
64;78
64;93
66;101
66;75
68;107
69;81
6;34
70;107
71;81
71;82
73;91
74;75
77;120
77;84
78;100
79;84
79;93
7;29
7;34
80;117
80;129
82;86
83;100
83;103
85;114
85;92
87;118
87;88
88;97
90;101
90;120
92;102
95;108
95;99
96;129
96;140
97;123
98;104
98;124
99;106
9;15
9;32
